InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04
0.999999993360312 0.000000002895139 0.000000002273117 0.000000000182470 0.000000001288961
0.999999993349485 0.000000002901009 0.000000002275367 0.000000000182651 0.000000001291488
0.999999993338639 0.000000002906890 0.000000002277619 0.000000000182832 0.000000001294020
0.999999993327774 0.000000002912784 0.000000002279873 0.000000000183013 0.000000001296556
0.999999993316891 0.000000002918688 0.000000002282130 0.000000000183194 0.000000001299097
0.999999993305990 0.000000002924604 0.000000002284388 0.000000000183375 0.000000001301643
0.999999993295070 0.000000002930532 0.000000002286648 0.000000000183556 0.000000001304194
0.999999993284130 0.000000002936471 0.000000002288911 0.000000000183738 0.000000001306750
0.999999993273173 0.000000002942421 0.000000002291175 0.000000000183920 0.000000001309311
0.999999993262196 0.000000002948383 0.000000002293442 0.000000000184102 0.000000001311876
0.999999993251201 0.000000002954357 0.000000002295711 0.000000000184284 0.000000001314447
0.999999993240187 0.000000002960343 0.000000002297982 0.000000000184466 0.000000001317022
0.999999993229154 0.000000002966340 0.000000002300255 0.000000000184649 0.000000001319603
0.999999993218103 0.000000002972348 0.000000002302530 0.000000000184831 0.000000001322188
0.999999993207032 0.000000002978369 0.000000002304807 0.000000000185014 0.000000001324778
0.999999993195942 0.000000002984401 0.000000002307087 0.000000000185197 0.000000001327373
0.999999993184834 0.000000002990444 0.000000002309368 0.000000000185380 0.000000001329973
0.999999993173706 0.000000002996500 0.000000002311652 0.000000000185564 0.000000001332578
0.999999993162559 0.000000003002567 0.000000002313938 0.000000000185747 0.000000001335189
0.999999993151394 0.000000003008646 0.000000002316226 0.000000000185931 0.000000001337804
0.999999993140209 0.000000003014737 0.000000002318516 0.000000000186115 0.000000001340424
0.999999993129005 0.000000003020840 0.000000002320808 0.000000000186299 0.000000001343049
0.999999993117781 0.000000003026955 0.000000002323102 0.000000000186483 0.000000001345679
0.999999993106539 0.000000003033081 0.000000002325399 0.000000000186667 0.000000001348314
0.999999993095277 0.000000003039220 0.000000002327697 0.000000000186852 0.000000001350954
0.999999993083996 0.000000003045370 0.000000002329998 0.000000000187036 0.000000001353600
0.999999993072696 0.000000003051532 0.000000002332301 0.000000000187221 0.000000001356250
0.999999993061376 0.000000003057706 0.000000002334606 0.000000000187406 0.000000001358905
0.999999993050037 0.000000003063893 0.000000002336913 0.000000000187591 0.000000001361566
0.999999993038678 0.000000003070091 0.000000002339222 0.000000000187777 0.000000001364231
0.999999993027301 0.000000003076301 0.000000002341534 0.000000000187962 0.000000001366902
0.999999993015903 0.000000003082524 0.000000002343847 0.000000000188148 0.000000001369578
0.999999993004486 0.000000003088758 0.000000002346163 0.000000000188334 0.000000001372259
0.999999992993049 0.000000003095005 0.000000002348481 0.000000000188520 0.000000001374945
0.999999992981593 0.000000003101264 0.000000002350801 0.000000000188706 0.000000001377636
0.999999992970117 0.000000003107535 0.000000002353123 0.000000000188893 0.000000001380332
0.999999992958621 0.000000003113818 0.000000002355448 0.000000000189079 0.000000001383034
0.999999992947106 0.000000003120113 0.000000002357774 0.000000000189266 0.000000001385740
0.999999992935571 0.000000003126421 0.000000002360103 0.000000000189453 0.000000001388452
0.999999992924016 0.000000003132741 0.000000002362434 0.000000000189640 0.000000001391169
0.999999992912441 0.000000003139073 0.000000002364767 0.000000000189827 0.000000001393891
0.999999992900847 0.000000003145417 0.000000002367103 0.000000000190015 0.000000001396619
0.999999992889232 0.000000003151774 0.000000002369440 0.000000000190202 0.000000001399351
0.999999992877598 0.000000003158143 0.000000002371780 0.000000000190390 0.000000001402089
0.999999992865944 0.000000003164524 0.000000002374121 0.000000000190578 0.000000001404832
0.999999992854269 0.000000003170918 0.000000002376466 0.000000000190766 0.000000001407581
0.999999992842575 0.000000003177325 0.000000002378812 0.000000000190955 0.000000001410334
0.999999992830860 0.000000003183743 0.000000002381160 0.000000000191143 0.000000001413093
0.999999992819126 0.000000003190175 0.000000002383511 0.000000000191332 0.000000001415857
0.999999992807371 0.000000003196618 0.000000002385863 0.000000000191521 0.000000001418627
0.999999992795596 0.000000003203075 0.000000002388218 0.000000000191710 0.000000001421402
0.999999992783800 0.000000003209543 0.000000002390576 0.000000000191899 0.000000001424182
0.999999992771985 0.000000003216025 0.000000002392935 0.000000000192088 0.000000001426967
0.999999992760149 0.000000003222519 0.000000002395297 0.000000000192278 0.000000001429758
0.999999992748293 0.000000003229025 0.000000002397660 0.000000000192468 0.000000001432554
0.999999992736416 0.000000003235544 0.000000002400026 0.000000000192658 0.000000001435355
0.999999992724519 0.000000003242076 0.000000002402395 0.000000000192848 0.000000001438162
0.999999992712602 0.000000003248621 0.000000002404765 0.000000000193038 0.000000001440974
0.999999992700664 0.000000003255178 0.000000002407138 0.000000000193229 0.000000001443792
0.999999992688706 0.000000003261748 0.000000002409512 0.000000000193419 0.000000001446615
0.999999992676726 0.000000003268331 0.000000002411889 0.000000000193610 0.000000001449443
0.999999992664727 0.000000003274927 0.000000002414269 0.000000000193801 0.000000001452277
0.999999992652707 0.000000003281535 0.000000002416650 0.000000000193992 0.000000001455116
0.999999992640666 0.000000003288156 0.000000002419034 0.000000000194183 0.000000001457961
0.999999992628604 0.000000003294790 0.000000002421420 0.000000000194375 0.000000001460811
0.999999992616522 0.000000003301437 0.000000002423808 0.000000000194567 0.000000001463666
0.999999992604418 0.000000003308097 0.000000002426199 0.000000000194759 0.000000001466527
0.999999992592294 0.000000003314770 0.000000002428591 0.000000000194951 0.000000001469394
0.999999992580149 0.000000003321456 0.000000002430986 0.000000000195143 0.000000001472266
0.999999992567984 0.000000003328155 0.000000002433383 0.000000000195335 0.000000001475143
0.999999992555797 0.000000003334867 0.000000002435783 0.000000000195528 0.000000001478026
0.999999992543589 0.000000003341592 0.000000002438184 0.000000000195721 0.000000001480914
0.999999992531360 0.000000003348329 0.000000002440588 0.000000000195914 0.000000001483808
0.999999992519110 0.000000003355080 0.000000002442994 0.000000000196107 0.000000001486708
0.999999992506839 0.000000003361845 0.000000002445403 0.000000000196300 0.000000001489613
0.999999992494547 0.000000003368622 0.000000002447813 0.000000000196494 0.000000001492524
0.999999992482234 0.000000003375412 0.000000002450226 0.000000000196687 0.000000001495440
0.999999992469900 0.000000003382216 0.000000002452641 0.000000000196881 0.000000001498362
0.999999992457544 0.000000003389033 0.000000002455059 0.000000000197075 0.000000001501289
0.999999992445167 0.000000003395863 0.000000002457478 0.000000000197270 0.000000001504222
0.999999992432769 0.000000003402706 0.000000002459900 0.000000000197464 0.000000001507161
0.999999992420349 0.000000003409563 0.000000002462324 0.000000000197659 0.000000001510105
0.999999992407908 0.000000003416433 0.000000002464751 0.000000000197853 0.000000001513055
0.999999992395445 0.000000003423316 0.000000002467179 0.000000000198048 0.000000001516011
0.999999992382961 0.000000003430213 0.000000002469610 0.000000000198243 0.000000001518972
0.999999992370456 0.000000003437123 0.000000002472044 0.000000000198439 0.000000001521939
0.999999992357928 0.000000003444046 0.000000002474479 0.000000000198634 0.000000001524912
0.999999992345380 0.000000003450983 0.000000002476917 0.000000000198830 0.000000001527890
0.999999992332809 0.000000003457934 0.000000002479357 0.000000000199026 0.000000001530874
0.999999992320217 0.000000003464898 0.000000002481799 0.000000000199222 0.000000001533864
0.999999992307603 0.000000003471875 0.000000002484244 0.000000000199418 0.000000001536859
0.999999992294968 0.000000003478866 0.000000002486691 0.000000000199615 0.000000001539860
0.999999992282310 0.000000003485871 0.000000002489140 0.000000000199811 0.000000001542867
0.999999992269631 0.000000003492889 0.000000002491592 0.000000000200008 0.000000001545880
0.999999992256930 0.000000003499921 0.000000002494046 0.000000000200205 0.000000001548899
0.999999992244207 0.000000003506966 0.000000002496502 0.000000000200402 0.000000001551923
0.999999992231462 0.000000003514026 0.000000002498960 0.000000000200599 0.000000001554953
0.999999992218695 0.000000003521099 0.000000002501421 0.000000000200797 0.000000001557989
0.999999992205906 0.000000003528185 0.000000002503884 0.000000000200995 0.000000001561030
0.999999992193095 0.000000003535286 0.000000002506349 0.000000000201193 0.000000001564078
0.999999992180261 0.000000003542400 0.000000002508817 0.000000000201391 0.000000001567131
0.999999992167406 0.000000003549528 0.000000002511287 0.000000000201589 0.000000001570191
0.999999992154528 0.000000003556670 0.000000002513759 0.000000000201787 0.000000001573256
0.999999992141628 0.000000003563825 0.000000002516234 0.000000000201986 0.000000001576327
0.999999992128706 0.000000003570995 0.000000002518711 0.000000000202185 0.000000001579403
0.999999992115762 0.000000003578178 0.000000002521190 0.000000000202384 0.000000001582486
0.999999992102795 0.000000003585376 0.000000002523672 0.000000000202583 0.000000001585575
0.999999992089805 0.000000003592587 0.000000002526155 0.000000000202782 0.000000001588669
0.999999992076794 0.000000003599813 0.000000002528642 0.000000000202982 0.000000001591770
0.999999992063759 0.000000003607052 0.000000002531130 0.000000000203182 0.000000001594876
0.999999992050702 0.000000003614306 0.000000002533621 0.000000000203382 0.000000001597989
0.999999992037623 0.000000003621574 0.000000002536114 0.000000000203582 0.000000001601107
0.999999992024521 0.000000003628855 0.000000002538610 0.000000000203782 0.000000001604231
0.999999992011396 0.000000003636151 0.000000002541108 0.000000000203983 0.000000001607362
0.999999991998249 0.000000003643461 0.000000002543608 0.000000000204183 0.000000001610498
0.999999991985079 0.000000003650786 0.000000002546111 0.000000000204384 0.000000001613640
0.999999991971886 0.000000003658124 0.000000002548615 0.000000000204585 0.000000001616789
0.999999991958670 0.000000003665477 0.000000002551123 0.000000000204787 0.000000001619943
0.999999991945432 0.000000003672844 0.000000002553632 0.000000000204988 0.000000001623104
0.999999991932170 0.000000003680225 0.000000002556144 0.000000000205190 0.000000001626270
0.999999991918886 0.000000003687621 0.000000002558659 0.000000000205392 0.000000001629443
0.999999991905578 0.000000003695031 0.000000002561175 0.000000000205594 0.000000001632621
0.999999991892248 0.000000003702456 0.000000002563694 0.000000000205796 0.000000001635806
0.999999991878894 0.000000003709895 0.000000002566216 0.000000000205998 0.000000001638997
0.999999991865518 0.000000003717348 0.000000002568740 0.000000000206201 0.000000001642194
0.999999991852118 0.000000003724816 0.000000002571266 0.000000000206404 0.000000001645397
0.999999991838695 0.000000003732298 0.000000002573794 0.000000000206607 0.000000001648606
0.999999991825248 0.000000003739795 0.000000002576325 0.000000000206810 0.000000001651822
0.999999991811779 0.000000003747306 0.000000002578859 0.000000000207013 0.000000001655043
0.999999991798286 0.000000003754832 0.000000002581394 0.000000000207217 0.000000001658271
0.999999991784769 0.000000003762373 0.000000002583932 0.000000000207420 0.000000001661505
0.999999991771230 0.000000003769928 0.000000002586473 0.000000000207624 0.000000001664745
0.999999991757667 0.000000003777498 0.000000002589015 0.000000000207828 0.000000001667992
0.999999991744080 0.000000003785082 0.000000002591561 0.000000000208033 0.000000001671244
0.999999991730469 0.000000003792682 0.000000002594108 0.000000000208237 0.000000001674503
0.999999991716836 0.000000003800296 0.000000002596658 0.000000000208442 0.000000001677768
0.999999991703178 0.000000003807925 0.000000002599211 0.000000000208647 0.000000001681040
0.999999991689497 0.000000003815568 0.000000002601765 0.000000000208852 0.000000001684317
0.999999991675792 0.000000003823227 0.000000002604323 0.000000000209057 0.000000001687601
0.999999991662063 0.000000003830900 0.000000002606882 0.000000000209263 0.000000001690891
0.999999991648311 0.000000003838589 0.000000002609444 0.000000000209468 0.000000001694188
0.999999991634534 0.000000003846292 0.000000002612009 0.000000000209674 0.000000001697491
0.999999991620734 0.000000003854010 0.000000002614575 0.000000000209880 0.000000001700800
0.999999991606910 0.000000003861743 0.000000002617145 0.000000000210086 0.000000001704116
0.999999991593062 0.000000003869491 0.000000002619716 0.000000000210293 0.000000001707438
0.999999991579190 0.000000003877255 0.000000002622290 0.000000000210500 0.000000001710766
0.999999991565293 0.000000003885033 0.000000002624867 0.000000000210706 0.000000001714101
0.999999991551373 0.000000003892826 0.000000002627446 0.000000000210913 0.000000001717442
0.999999991537428 0.000000003900635 0.000000002630027 0.000000000211121 0.000000001720789
0.999999991523460 0.000000003908459 0.000000002632611 0.000000000211328 0.000000001724143
0.999999991509466 0.000000003916298 0.000000002635197 0.000000000211536 0.000000001727503
0.999999991495449 0.000000003924152 0.000000002637785 0.000000000211743 0.000000001730870
0.999999991481408 0.000000003932021 0.000000002640376 0.000000000211951 0.000000001734243
0.999999991467342 0.000000003939906 0.000000002642970 0.000000000212160 0.000000001737623
0.999999991453251 0.000000003947806 0.000000002645566 0.000000000212368 0.000000001741009
0.999999991439136 0.000000003955721 0.000000002648164 0.000000000212576 0.000000001744402
0.999999991424997 0.000000003963652 0.000000002650765 0.000000000212785 0.000000001747801
0.999999991410833 0.000000003971598 0.000000002653368 0.000000000212994 0.000000001751207
0.999999991396644 0.000000003979560 0.000000002655974 0.000000000213203 0.000000001754619
0.999999991382430 0.000000003987537 0.000000002658582 0.000000000213413 0.000000001758038
0.999999991368192 0.000000003995529 0.000000002661193 0.000000000213622 0.000000001761464
0.999999991353930 0.000000004003537 0.000000002663806 0.000000000213832 0.000000001764896
0.999999991339642 0.000000004011561 0.000000002666421 0.000000000214042 0.000000001768334
0.999999991325330 0.000000004019600 0.000000002669039 0.000000000214252 0.000000001771779
0.999999991310992 0.000000004027655 0.000000002671660 0.000000000214463 0.000000001775231
0.999999991296630 0.000000004035725 0.000000002674282 0.000000000214673 0.000000001778690
0.999999991282243 0.000000004043811 0.000000002676908 0.000000000214884 0.000000001782155
0.999999991267830 0.000000004051913 0.000000002679536 0.000000000215095 0.000000001785626
0.999999991253393 0.000000004060030 0.000000002682166 0.000000000215306 0.000000001789105
0.999999991238930 0.000000004068164 0.000000002684799 0.000000000215517 0.000000001792590
0.999999991224443 0.000000004076313 0.000000002687434 0.000000000215729 0.000000001796082
0.999999991209930 0.000000004084477 0.000000002690072 0.000000000215941 0.000000001799580
0.999999991195392 0.000000004092658 0.000000002692712 0.000000000216152 0.000000001803085
0.999999991180828 0.000000004100855 0.000000002695355 0.000000000216365 0.000000001806597
0.999999991166240 0.000000004109067 0.000000002698000 0.000000000216577 0.000000001810116
0.999999991151626 0.000000004117296 0.000000002700648 0.000000000216790 0.000000001813641
0.999999991136986 0.000000004125540 0.000000002703298 0.000000000217002 0.000000001817173
0.999999991122321 0.000000004133801 0.000000002705951 0.000000000217215 0.000000001820712
0.999999991107630 0.000000004142077 0.000000002708606 0.000000000217428 0.000000001824258
0.999999991092914 0.000000004150370 0.000000002711264 0.000000000217642 0.000000001827811
0.999999991078172 0.000000004158679 0.000000002713924 0.000000000217855 0.000000001831370
0.999999991063405 0.000000004167003 0.000000002716587 0.000000000218069 0.000000001834936
0.999999991048611 0.000000004175344 0.000000002719252 0.000000000218283 0.000000001838510
0.999999991033792 0.000000004183702 0.000000002721919 0.000000000218497 0.000000001842089
0.999999991018948 0.000000004192075 0.000000002724590 0.000000000218711 0.000000001845676
0.999999991004077 0.000000004200465 0.000000002727263 0.000000000218926 0.000000001849270
0.999999990989180 0.000000004208871 0.000000002729938 0.000000000219141 0.000000001852871
0.999999990974258 0.000000004217293 0.000000002732616 0.000000000219356 0.000000001856478
0.999999990959309 0.000000004225732 0.000000002735296 0.000000000219571 0.000000001860093
0.999999990944334 0.000000004234187 0.000000002737979 0.000000000219786 0.000000001863714
0.999999990929333 0.000000004242658 0.000000002740664 0.000000000220002 0.000000001867343
0.999999990914306 0.000000004251146 0.000000002743352 0.000000000220218 0.000000001870978
0.999999990899253 0.000000004259650 0.000000002746043 0.000000000220434 0.000000001874620
0.999999990884174 0.000000004268171 0.000000002748736 0.000000000220650 0.000000001878270
0.999999990869068 0.000000004276709 0.000000002751431 0.000000000220866 0.000000001881926
0.999999990853936 0.000000004285263 0.000000002754129 0.000000000221083 0.000000001885589
0.999999990838777 0.000000004293833 0.000000002756830 0.000000000221299 0.000000001889260
0.999999990823593 0.000000004302421 0.000000002759533 0.000000000221516 0.000000001892937
0.999999990808381 0.000000004311025 0.000000002762239 0.000000000221734 0.000000001896622
0.999999990793143 0.000000004319645 0.000000002764947 0.000000000221951 0.000000001900313
0.999999990777878 0.000000004328283 0.000000002767658 0.000000000222169 0.000000001904012
0.999999990762587 0.000000004336937 0.000000002770371 0.000000000222386 0.000000001907718
0.999999990747269 0.000000004345608 0.000000002773087 0.000000000222604 0.000000001911431
0.999999990731925 0.000000004354296 0.000000002775806 0.000000000222823 0.000000001915151
0.999999990716553 0.000000004363000 0.000000002778527 0.000000000223041 0.000000001918878
0.999999990701155 0.000000004371722 0.000000002781251 0.000000000223260 0.000000001922613
0.999999990685730 0.000000004380460 0.000000002783977 0.000000000223479 0.000000001926354
0.999999990670277 0.000000004389216 0.000000002786706 0.000000000223698 0.000000001930103
0.999999990654798 0.000000004397988 0.000000002789437 0.000000000223917 0.000000001933859
0.999999990639292 0.000000004406778 0.000000002792171 0.000000000224136 0.000000001937622
0.999999990623759 0.000000004415585 0.000000002794908 0.000000000224356 0.000000001941393
0.999999990608198 0.000000004424408 0.000000002797647 0.000000000224576 0.000000001945171
0.999999990592611 0.000000004433249 0.000000002800388 0.000000000224796 0.000000001948956
0.999999990576996 0.000000004442107 0.000000002803133 0.000000000225016 0.000000001952748
0.999999990561354 0.000000004450982 0.000000002805880 0.000000000225237 0.000000001956547
0.999999990545684 0.000000004459875 0.000000002808629 0.000000000225458 0.000000001960354
0.999999990529987 0.000000004468785 0.000000002811381 0.000000000225678 0.000000001964168
0.999999990514263 0.000000004477712 0.000000002814136 0.000000000225900 0.000000001967990
0.999999990498511 0.000000004486656 0.000000002816893 0.000000000226121 0.000000001971819
0.999999990482732 0.000000004495618 0.000000002819653 0.000000000226342 0.000000001975655
0.999999990466925 0.000000004504597 0.000000002822416 0.000000000226564 0.000000001979499
0.999999990451090 0.000000004513594 0.000000002825181 0.000000000226786 0.000000001983350
0.999999990435228 0.000000004522608 0.000000002827949 0.000000000227008 0.000000001987208
0.999999990419337 0.000000004531639 0.000000002830719 0.000000000227231 0.000000001991074
0.999999990403419 0.000000004540688 0.000000002833492 0.000000000227453 0.000000001994947
0.999999990387474 0.000000004549755 0.000000002836267 0.000000000227676 0.000000001998828
0.999999990371500 0.000000004558839 0.000000002839046 0.000000000227899 0.000000002002716
0.999999990355498 0.000000004567941 0.000000002841827 0.000000000228122 0.000000002006612
0.999999990339469 0.000000004577061 0.000000002844610 0.000000000228346 0.000000002010515
0.999999990323411 0.000000004586198 0.000000002847396 0.000000000228569 0.000000002014426
0.999999990307325 0.000000004595353 0.000000002850185 0.000000000228793 0.000000002018344
0.999999990291211 0.000000004604526 0.000000002852976 0.000000000229017 0.000000002022269
0.999999990275069 0.000000004613717 0.000000002855770 0.000000000229242 0.000000002026203
0.999999990258898 0.000000004622925 0.000000002858567 0.000000000229466 0.000000002030144
0.999999990242699 0.000000004632152 0.000000002861366 0.000000000229691 0.000000002034092
0.999999990226472 0.000000004641396 0.000000002864168 0.000000000229916 0.000000002038048
0.999999990210216 0.000000004650658 0.000000002866973 0.000000000230141 0.000000002042012
0.999999990193932 0.000000004659938 0.000000002869780 0.000000000230366 0.000000002045983
0.999999990177619 0.000000004669237 0.000000002872590 0.000000000230592 0.000000002049962
0.999999990161278 0.000000004678553 0.000000002875403 0.000000000230818 0.000000002053949
0.999999990144908 0.000000004687887 0.000000002878218 0.000000000231044 0.000000002057943
0.999999990128509 0.000000004697240 0.000000002881036 0.000000000231270 0.000000002061945
0.999999990112082 0.000000004706611 0.000000002883857 0.000000000231496 0.000000002065954
0.999999990095626 0.000000004716000 0.000000002886680 0.000000000231723 0.000000002069972
0.999999990079141 0.000000004725407 0.000000002889506 0.000000000231950 0.000000002073997
0.999999990062627 0.000000004734832 0.000000002892334 0.000000000232177 0.000000002078030
0.999999990046084 0.000000004744276 0.000000002895166 0.000000000232404 0.000000002082070
0.999999990029512 0.000000004753738 0.000000002898000 0.000000000232632 0.000000002086119
0.999999990012911 0.000000004763219 0.000000002900836 0.000000000232859 0.000000002090175
0.999999989996281 0.000000004772717 0.000000002903676 0.000000000233087 0.000000002094239
0.999999989979621 0.000000004782235 0.000000002906518 0.000000000233315 0.000000002098311
0.999999989962933 0.000000004791771 0.000000002909362 0.000000000233544 0.000000002102390
0.999999989946215 0.000000004801325 0.000000002912210 0.000000000233772 0.000000002106478
0.999999989929468 0.000000004810898 0.000000002915060 0.000000000234001 0.000000002110573
0.999999989912691 0.000000004820489 0.000000002917913 0.000000000234230 0.000000002114677
0.999999989895885 0.000000004830099 0.000000002920768 0.000000000234459 0.000000002118788
0.999999989879050 0.000000004839728 0.000000002923627 0.000000000234689 0.000000002122907
0.999999989862184 0.000000004849376 0.000000002926488 0.000000000234918 0.000000002127034
0.999999989845289 0.000000004859042 0.000000002929351 0.000000000235148 0.000000002131169
0.999999989828365 0.000000004868727 0.000000002932218 0.000000000235378 0.000000002135312
0.999999989811411 0.000000004878431 0.000000002935087 0.000000000235609 0.000000002139463
0.999999989794427 0.000000004888153 0.000000002937959 0.000000000235839 0.000000002143622
0.999999989777413 0.000000004897895 0.000000002940833 0.000000000236070 0.000000002147789
0.999999989760370 0.000000004907655 0.000000002943710 0.000000000236301 0.000000002151964
0.999999989743296 0.000000004917435 0.000000002946590 0.000000000236532 0.000000002156147
0.999999989726192 0.000000004927233 0.000000002949473 0.000000000236764 0.000000002160338
0.999999989709059 0.000000004937051 0.000000002952359 0.000000000236995 0.000000002164537
0.999999989691895 0.000000004946887 0.000000002955247 0.000000000237227 0.000000002168744
0.999999989674701 0.000000004956743 0.000000002958138 0.000000000237459 0.000000002172960
0.999999989657476 0.000000004966618 0.000000002961031 0.000000000237691 0.000000002177183
0.999999989640222 0.000000004976512 0.000000002963928 0.000000000237924 0.000000002181415
0.999999989622937 0.000000004986425 0.000000002966827 0.000000000238157 0.000000002185654
0.999999989605622 0.000000004996357 0.000000002969729 0.000000000238390 0.000000002189902
0.999999989588276 0.000000005006309 0.000000002972634 0.000000000238623 0.000000002194158
0.999999989570900 0.000000005016280 0.000000002975541 0.000000000238856 0.000000002198423
0.999999989553493 0.000000005026271 0.000000002978451 0.000000000239090 0.000000002202695
0.999999989536056 0.000000005036281 0.000000002981364 0.000000000239324 0.000000002206976
0.999999989518587 0.000000005046310 0.000000002984280 0.000000000239558 0.000000002211265
0.999999989501089 0.000000005056359 0.000000002987198 0.000000000239792 0.000000002215562
0.999999989483559 0.000000005066427 0.000000002990120 0.000000000240026 0.000000002219868
0.999999989465998 0.000000005076515 0.000000002993044 0.000000000240261 0.000000002224182
0.999999989448407 0.000000005086622 0.000000002995971 0.000000000240496 0.000000002228504
0.999999989430785 0.000000005096750 0.000000002998900 0.000000000240731 0.000000002232834
0.999999989413131 0.000000005106896 0.000000003001833 0.000000000240967 0.000000002237173
0.999999989395447 0.000000005117063 0.000000003004768 0.000000000241202 0.000000002241521
0.999999989377731 0.000000005127249 0.000000003007706 0.000000000241438 0.000000002245876
0.999999989359984 0.000000005137455 0.000000003010646 0.000000000241674 0.000000002250240
0.999999989342206 0.000000005147681 0.000000003013590 0.000000000241910 0.000000002254613
0.999999989324396 0.000000005157927 0.000000003016536 0.000000000242147 0.000000002258994
0.999999989306556 0.000000005168193 0.000000003019485 0.000000000242384 0.000000002263383
0.999999989288683 0.000000005178478 0.000000003022437 0.000000000242621 0.000000002267781
0.999999989270780 0.000000005188784 0.000000003025392 0.000000000242858 0.000000002272187
0.999999989252844 0.000000005199109 0.000000003028350 0.000000000243095 0.000000002276602
0.999999989234877 0.000000005209455 0.000000003031310 0.000000000243333 0.000000002281025
0.999999989216878 0.000000005219821 0.000000003034273 0.000000000243571 0.000000002285457
0.999999989198848 0.000000005230207 0.000000003037239 0.000000000243809 0.000000002289897
0.999999989180786 0.000000005240613 0.000000003040208 0.000000000244047 0.000000002294346
0.999999989162692 0.000000005251039 0.000000003043180 0.000000000244286 0.000000002298803
0.999999989144566 0.000000005261486 0.000000003046154 0.000000000244524 0.000000002303270
0.999999989126408 0.000000005271953 0.000000003049131 0.000000000244763 0.000000002307744
0.999999989108218 0.000000005282440 0.000000003052112 0.000000000245003 0.000000002312228
0.999999989089996 0.000000005292948 0.000000003055095 0.000000000245242 0.000000002316720
0.999999989071742 0.000000005303476 0.000000003058080 0.000000000245482 0.000000002321220
0.999999989053456 0.000000005314024 0.000000003061069 0.000000000245722 0.000000002325730
0.999999989035137 0.000000005324593 0.000000003064061 0.000000000245962 0.000000002330248
0.999999989016786 0.000000005335183 0.000000003067055 0.000000000246202 0.000000002334774
0.999999988998403 0.000000005345793 0.000000003070052 0.000000000246443 0.000000002339310
0.999999988979987 0.000000005356423 0.000000003073052 0.000000000246684 0.000000002343854
0.999999988961538 0.000000005367075 0.000000003076055 0.000000000246925 0.000000002348407
0.999999988943057 0.000000005377747 0.000000003079061 0.000000000247166 0.000000002352969
0.999999988924544 0.000000005388440 0.000000003082069 0.000000000247407 0.000000002357540
0.999999988905998 0.000000005399153 0.000000003085081 0.000000000247649 0.000000002362119
0.999999988887418 0.000000005409888 0.000000003088095 0.000000000247891 0.000000002366707
0.999999988868807 0.000000005420643 0.000000003091112 0.000000000248133 0.000000002371304
0.999999988850162 0.000000005431419 0.000000003094132 0.000000000248376 0.000000002375910
0.999999988831484 0.000000005442216 0.000000003097155 0.000000000248618 0.000000002380525
0.999999988812774 0.000000005453034 0.000000003100181 0.000000000248861 0.000000002385149
0.999999988794030 0.000000005463874 0.000000003103210 0.000000000249104 0.000000002389782
0.999999988775253 0.000000005474734 0.000000003106242 0.000000000249348 0.000000002394423
0.999999988756443 0.000000005485615 0.000000003109276 0.000000000249591 0.000000002399074
0.999999988737600 0.000000005496518 0.000000003112314 0.000000000249835 0.000000002403734
0.999999988718723 0.000000005507441 0.000000003115354 0.000000000250079 0.000000002408402
0.999999988699813 0.000000005518386 0.000000003118397 0.000000000250324 0.000000002413080
0.999999988680870 0.000000005529352 0.000000003121443 0.000000000250568 0.000000002417767
0.999999988661893 0.000000005540340 0.000000003124492 0.000000000250813 0.000000002422462
0.999999988642882 0.000000005551349 0.000000003127544 0.000000000251058 0.000000002427167
0.999999988623838 0.000000005562379 0.000000003130599 0.000000000251303 0.000000002431881
0.999999988604761 0.000000005573430 0.000000003133656 0.000000000251548 0.000000002436604
0.999999988585649 0.000000005584504 0.000000003136717 0.000000000251794 0.000000002441336
0.999999988566504 0.000000005595598 0.000000003139781 0.000000000252040 0.000000002446077
0.999999988547324 0.000000005606715 0.000000003142847 0.000000000252286 0.000000002450828
0.999999988528111 0.000000005617852 0.000000003145916 0.000000000252533 0.000000002455587
0.999999988508864 0.000000005629012 0.000000003148989 0.000000000252779 0.000000002460356
0.999999988489583 0.000000005640193 0.000000003152064 0.000000000253026 0.000000002465134
0.999999988470267 0.000000005651396 0.000000003155142 0.000000000253273 0.000000002469921
0.999999988450918 0.000000005662621 0.000000003158223 0.000000000253521 0.000000002474717
0.999999988431534 0.000000005673867 0.000000003161307 0.000000000253768 0.000000002479523
0.999999988412116 0.000000005685136 0.000000003164394 0.000000000254016 0.000000002484338
0.999999988392663 0.000000005696426 0.000000003167484 0.000000000254264 0.000000002489162
0.999999988373176 0.000000005707738 0.000000003170577 0.000000000254512 0.000000002493996
0.999999988353654 0.000000005719073 0.000000003173673 0.000000000254761 0.000000002498839
0.999999988334098 0.000000005730429 0.000000003176772 0.000000000255009 0.000000002503691
0.999999988314508 0.000000005741807 0.000000003179874 0.000000000255258 0.000000002508553
0.999999988294882 0.000000005753208 0.000000003182978 0.000000000255508 0.000000002513424
0.999999988275222 0.000000005764630 0.000000003186086 0.000000000255757 0.000000002518305
0.999999988255526 0.000000005776075 0.000000003189197 0.000000000256007 0.000000002523195
0.999999988235796 0.000000005787542 0.000000003192310 0.000000000256257 0.000000002528094
0.999999988216031 0.000000005799032 0.000000003195427 0.000000000256507 0.000000002533003
