InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04
0.428634558923239 0.285778724568280 0.000000000630219 0.000000000040738 0.285586715837589
0.428634562584592 0.285778722743754 0.000000000625618 0.000000000040441 0.285586714005498
0.428634566311353 0.285778720886659 0.000000000621051 0.000000000040146 0.285586712140707
0.428634570102797 0.285778718997318 0.000000000616517 0.000000000039853 0.285586710243539
0.428634573958141 0.285778717075984 0.000000000612017 0.000000000039562 0.285586708314251
0.428634577876714 0.285778715123085 0.000000000607549 0.000000000039273 0.285586706353270
0.428634581857875 0.285778713139044 0.000000000603114 0.000000000038986 0.285586704361022
0.428634585900832 0.285778711124054 0.000000000598711 0.000000000038702 0.285586702337700
0.428634590004971 0.285778709078586 0.000000000594340 0.000000000038419 0.285586700283778
0.428634594169501 0.285778707002824 0.000000000590002 0.000000000038139 0.285586698199441
0.428634598393868 0.285778704897309 0.000000000585695 0.000000000037860 0.285586696085230
0.428634602677360 0.285778702762291 0.000000000581419 0.000000000037584 0.285586693941398
0.428634607019255 0.285778700598030 0.000000000577175 0.000000000037309 0.285586691768205
0.428634611418985 0.285778698404997 0.000000000572961 0.000000000037037 0.285586689566125
0.428634615875791 0.285778696183362 0.000000000568779 0.000000000036767 0.285586687335328
0.428634620389100 0.285778693933578 0.000000000564626 0.000000000036498 0.285586685076269
0.428634624958224 0.285778691655898 0.000000000560505 0.000000000036232 0.285586682789202
0.428634629582569 0.285778689350709 0.000000000556413 0.000000000035967 0.285586680474514
0.428634634261382 0.285778687018159 0.000000000552351 0.000000000035705 0.285586678132357
0.428634638994190 0.285778684658813 0.000000000548319 0.000000000035444 0.285586675763295
0.428634643780228 0.285778682272755 0.000000000544316 0.000000000035185 0.285586673367414
0.428634648618984 0.285778679860474 0.000000000540343 0.000000000034929 0.285586670945204
0.428634653509810 0.285778677422200 0.000000000536398 0.000000000034674 0.285586668496897
0.428634658452078 0.285778674958215 0.000000000532482 0.000000000034420 0.285586666022776
0.428634663445195 0.285778672468841 0.000000000528595 0.000000000034169 0.285586663523164
0.428634668488541 0.285778669954353 0.000000000524736 0.000000000033920 0.285586660998337
0.428634673581608 0.285778667415165 0.000000000520906 0.000000000033672 0.285586658448710
0.428634678723674 0.285778664851368 0.000000000517103 0.000000000033426 0.285586655874376
0.428634683914262 0.285778662263432 0.000000000513328 0.000000000033182 0.285586653275806
0.428634689152693 0.285778659651495 0.000000000509581 0.000000000032940 0.285586650653139
0.428634694438517 0.285778657016037 0.000000000505861 0.000000000032700 0.285586648006855
0.428634699771099 0.285778654357214 0.000000000502168 0.000000000032461 0.285586645337113
0.428634705149846 0.285778651675280 0.000000000498502 0.000000000032224 0.285586642644168
0.428634710574189 0.285778648970524 0.000000000494863 0.000000000031989 0.285586639928308
0.428634716043601 0.285778646243277 0.000000000491250 0.000000000031755 0.285586637189868
0.428634721557628 0.285778643493934 0.000000000487664 0.000000000031523 0.285586634429242
0.428634727115536 0.285778640722474 0.000000000484104 0.000000000031293 0.285586631646411
0.428634732716899 0.285778637929377 0.000000000480570 0.000000000031065 0.285586628841856
0.428634738361222 0.285778635114949 0.000000000477062 0.000000000030838 0.285586626015884
0.428634744047864 0.285778632279281 0.000000000473579 0.000000000030613 0.285586623168587
0.428634749776368 0.285778629422761 0.000000000470122 0.000000000030389 0.285586620300354
0.428634755546143 0.285778626545551 0.000000000466690 0.000000000030168 0.285586617411347
0.428634761356747 0.285778623648034 0.000000000463283 0.000000000029947 0.285586614501953
0.428634767207616 0.285778620730382 0.000000000459901 0.000000000029729 0.285586611572343
0.428634773098230 0.285778617792848 0.000000000456543 0.000000000029512 0.285586608622770
0.428634779028147 0.285778614835776 0.000000000453211 0.000000000029296 0.285586605653583
0.428634784996794 0.285778611859303 0.000000000449902 0.000000000029082 0.285586602664915
0.428634791003675 0.285778608863700 0.000000000446618 0.000000000028870 0.285586599657041
0.428634797048381 0.285778605849331 0.000000000443357 0.000000000028659 0.285586596630325
0.428634803130312 0.285778602816267 0.000000000440121 0.000000000028450 0.285586593584839
0.428634809249023 0.285778599764830 0.000000000436908 0.000000000028242 0.285586590520908
0.428634815404063 0.285778596695309 0.000000000433718 0.000000000028036 0.285586587438819
0.428634821594963 0.285778593607929 0.000000000430552 0.000000000027831 0.285586584338799
0.428634827821166 0.285778590502809 0.000000000427409 0.000000000027628 0.285586581220969
0.428634834082295 0.285778587380334 0.000000000424289 0.000000000027427 0.285586578085713
0.428634840377834 0.285778584240647 0.000000000421191 0.000000000027226 0.285586574933177
0.428634846707309 0.285778581083971 0.000000000418116 0.000000000027028 0.285586571763585
0.428634853070297 0.285778577910593 0.000000000415064 0.000000000026830 0.285586568577222
0.428634859466314 0.285778574720691 0.000000000412034 0.000000000026634 0.285586565374269
0.428634865894966 0.285778571514570 0.000000000409026 0.000000000026440 0.285586562155032
0.428634872355738 0.285778568292340 0.000000000406040 0.000000000026247 0.285586558919622
0.428634878848201 0.285778565054262 0.000000000403076 0.000000000026055 0.285586555668301
0.428634885372001 0.285778561800668 0.000000000400133 0.000000000025865 0.285586552401400
0.428634891926572 0.285778558531566 0.000000000397212 0.000000000025676 0.285586549118931
0.428634898511605 0.285778555247373 0.000000000394312 0.000000000025489 0.285586545821309
0.428634905126577 0.285778551948141 0.000000000391434 0.000000000025303 0.285586542508588
0.428634911771124 0.285778548634186 0.000000000388576 0.000000000025118 0.285586539181085
0.428634918444817 0.285778545305691 0.000000000385740 0.000000000024935 0.285586535838984
0.428634925147176 0.285778541962780 0.000000000382924 0.000000000024753 0.285586532482409
0.428634931877852 0.285778538605772 0.000000000380128 0.000000000024572 0.285586529111680
0.428634938636443 0.285778535234866 0.000000000377353 0.000000000024393 0.285586525726998
0.428634945422507 0.285778531850207 0.000000000374598 0.000000000024215 0.285586522328508
0.428634952235656 0.285778528452022 0.000000000371864 0.000000000024038 0.285586518916438
0.428634959075500 0.285778525040522 0.000000000369149 0.000000000023862 0.285586515490999
0.428634965941604 0.285778521615851 0.000000000366454 0.000000000023688 0.285586512052337
0.428634972833672 0.285778518178342 0.000000000363779 0.000000000023515 0.285586508600785
0.428634979751205 0.285778514728011 0.000000000361123 0.000000000023344 0.285586505136360
0.428634986693886 0.285778511265167 0.000000000358487 0.000000000023173 0.285586501659371
0.428634993661247 0.285778507789879 0.000000000355870 0.000000000023004 0.285586498169890
0.428635000653074 0.285778504302582 0.000000000353272 0.000000000022836 0.285586494668350
0.428635007668803 0.285778500803159 0.000000000350693 0.000000000022669 0.285586491154637
0.428635014708189 0.285778497292013 0.000000000348132 0.000000000022504 0.285586487629153
0.428635021770800 0.285778493769224 0.000000000345591 0.000000000022340 0.285586484091980
0.428635028856324 0.285778490235052 0.000000000343068 0.000000000022176 0.285586480543378
0.428635035964401 0.285778486689663 0.000000000340564 0.000000000022015 0.285586476983515
0.428635043094591 0.285778483133122 0.000000000338077 0.000000000021854 0.285586473412454
0.428635050246584 0.285778479565696 0.000000000335609 0.000000000021694 0.285586469830466
0.428635057420031 0.285778475987567 0.000000000333159 0.000000000021536 0.285586466237731
0.428635064614626 0.285778472398961 0.000000000330727 0.000000000021379 0.285586462634478
0.428635071829894 0.285778468799864 0.000000000328313 0.000000000021223 0.285586459020692
0.428635079065597 0.285778465190632 0.000000000325916 0.000000000021068 0.285586455396730
0.428635086321408 0.285778461571430 0.000000000323536 0.000000000020914 0.285586451762758
0.428635093596926 0.285778457942325 0.000000000321174 0.000000000020761 0.285586448118844
0.428635100891870 0.285778454303571 0.000000000318830 0.000000000020610 0.285586444465241
0.428635108205844 0.285778450655236 0.000000000316502 0.000000000020459 0.285586440802020
0.428635115538553 0.285778446997549 0.000000000314192 0.000000000020310 0.285586437129410
0.428635122889684 0.285778443330690 0.000000000311898 0.000000000020162 0.285586433447592
0.428635130258886 0.285778439654777 0.000000000309621 0.000000000020014 0.285586429756682
0.428635137645890 0.285778435970040 0.000000000307361 0.000000000019868 0.285586426056914
0.428635145050315 0.285778432276539 0.000000000305117 0.000000000019723 0.285586422348347
0.428635152471808 0.285778428574403 0.000000000302889 0.000000000019579 0.285586418631110
0.428635159910229 0.285778424864037 0.000000000300678 0.000000000019436 0.285586414905610
0.428635167365145 0.285778421145370 0.000000000298483 0.000000000019294 0.285586411171776
0.428635174836241 0.285778417418561 0.000000000296304 0.000000000019154 0.285586407429768
0.428635182323254 0.285778413683833 0.000000000294141 0.000000000019014 0.285586403679809
0.428635189825852 0.285778409941288 0.000000000291993 0.000000000018875 0.285586399922002
0.428635197343797 0.285778406191160 0.000000000289862 0.000000000018737 0.285586396156581
0.428635204876713 0.285778402433470 0.000000000287746 0.000000000018600 0.285586392383570
0.428635212424301 0.285778398668384 0.000000000285645 0.000000000018465 0.285586388603131
0.428635219986377 0.285778394896198 0.000000000283560 0.000000000018330 0.285586384815566
0.428635227562553 0.285778391116891 0.000000000281490 0.000000000018196 0.285586381020850
0.428635235152573 0.285778387330664 0.000000000279435 0.000000000018063 0.285586377219187
0.428635242756201 0.285778383537720 0.000000000277395 0.000000000017931 0.285586373410780
0.428635250373129 0.285778379738134 0.000000000275369 0.000000000017800 0.285586369595705
0.428635258003056 0.285778375932018 0.000000000273359 0.000000000017670 0.285586365774074
0.428635265645690 0.285778372119498 0.000000000271363 0.000000000017541 0.285586361946013
0.428635273300774 0.285778368300747 0.000000000269382 0.000000000017413 0.285586358111697
0.428635280968053 0.285778364475923 0.000000000267416 0.000000000017286 0.285586354271283
0.428635288647318 0.285778360645229 0.000000000265464 0.000000000017160 0.285586350424976
0.428635296338193 0.285778356808619 0.000000000263526 0.000000000017035 0.285586346572730
0.428635304040459 0.285778352966315 0.000000000261602 0.000000000016910 0.285586342714766
0.428635311753840 0.285778349118428 0.000000000259692 0.000000000016787 0.285586338851199
0.428635319478138 0.285778345265176 0.000000000257796 0.000000000016664 0.285586334982244
0.428635327213049 0.285778341406593 0.000000000255914 0.000000000016543 0.285586331107938
0.428635334958323 0.285778337542822 0.000000000254046 0.000000000016422 0.285586327228423
0.428635342713670 0.285778333673941 0.000000000252191 0.000000000016302 0.285586323343778
0.428635350478935 0.285778329800216 0.000000000250350 0.000000000016183 0.285586319454269
0.428635358253845 0.285778325921703 0.000000000248522 0.000000000016065 0.285586315559953
0.428635366038086 0.285778322038424 0.000000000246708 0.000000000015948 0.285586311660853
0.428635373831479 0.285778318150612 0.000000000244907 0.000000000015831 0.285586307757202
0.428635381633776 0.285778314258366 0.000000000243119 0.000000000015716 0.285586303849099
0.428635389444694 0.285778310361741 0.000000000241344 0.000000000015601 0.285586299936600
0.428635397264082 0.285778306460982 0.000000000239582 0.000000000015487 0.285586296019950
0.428635405091623 0.285778302556071 0.000000000237833 0.000000000015374 0.285586292099133
0.428635412927115 0.285778298647184 0.000000000236097 0.000000000015262 0.285586288174323
0.428635420770373 0.285778294734489 0.000000000234373 0.000000000015150 0.285586284245690
0.428635428621069 0.285778290817951 0.000000000232662 0.000000000015040 0.285586280313200
0.428635436479069 0.285778286897835 0.000000000230963 0.000000000014930 0.285586276377118
0.428635444344190 0.285778282974281 0.000000000229277 0.000000000014821 0.285586272437582
0.428635452216050 0.285778279047155 0.000000000227603 0.000000000014713 0.285586268494462
0.428635460094573 0.285778275116809 0.000000000225942 0.000000000014605 0.285586264548109
0.428635467979505 0.285778271183270 0.000000000224292 0.000000000014499 0.285586260598551
0.428635475870576 0.285778267246573 0.000000000222655 0.000000000014393 0.285586256645822
0.428635483767607 0.285778263306892 0.000000000221029 0.000000000014288 0.285586252690098
0.428635491670433 0.285778259364393 0.000000000219416 0.000000000014183 0.285586248731544
0.428635499578817 0.285778255419118 0.000000000217814 0.000000000014080 0.285586244770203
0.428635507492527 0.285778251471136 0.000000000216224 0.000000000013977 0.285586240806145
0.428635515411392 0.285778247520604 0.000000000214645 0.000000000013875 0.285586236839528
0.428635523335198 0.285778243567604 0.000000000213078 0.000000000013774 0.285586232870432
0.428635531263713 0.285778239612192 0.000000000211523 0.000000000013673 0.285586228898915
0.428635539196790 0.285778235654552 0.000000000209978 0.000000000013573 0.285586224925162
0.428635547134145 0.285778231694656 0.000000000208445 0.000000000013474 0.285586220949143
0.428635555075746 0.285778227732843 0.000000000206924 0.000000000013376 0.285586216971201
0.428635563021226 0.285778223768926 0.000000000205413 0.000000000013278 0.285586212991146
0.428635570970505 0.285778219803190 0.000000000203913 0.000000000013181 0.285586209009265
0.428635578923350 0.285778215835652 0.000000000202425 0.000000000013085 0.285586205025575
0.428635586879529 0.285778211866353 0.000000000200947 0.000000000012989 0.285586201040118
0.428635594838936 0.285778207895516 0.000000000199480 0.000000000012895 0.285586197053116
0.428635602801394 0.285778203923218 0.000000000198023 0.000000000012801 0.285586193064648
0.428635610766591 0.285778199949368 0.000000000196578 0.000000000012707 0.285586189074622
0.428635618734508 0.285778195974312 0.000000000195143 0.000000000012614 0.285586185083385
0.428635626704857 0.285778191997955 0.000000000193718 0.000000000012522 0.285586181090844
0.428635634677493 0.285778188020454 0.000000000192304 0.000000000012431 0.285586177097153
0.428635642652327 0.285778184042000 0.000000000190900 0.000000000012340 0.285586173102506
0.428635650629005 0.285778180062410 0.000000000189506 0.000000000012250 0.285586169106718
0.428635658607528 0.285778176082051 0.000000000188123 0.000000000012161 0.285586165110160
0.428635666587597 0.285778172100800 0.000000000186749 0.000000000012072 0.285586161112705
0.428635674569107 0.285778168118856 0.000000000185386 0.000000000011984 0.285586157114555
0.428635682551931 0.285778164136343 0.000000000184032 0.000000000011896 0.285586153115834
0.428635690535796 0.285778160153182 0.000000000182689 0.000000000011809 0.285586149116463
0.428635698520621 0.285778156169595 0.000000000181355 0.000000000011723 0.285586145116665
0.428635706506239 0.285778152185639 0.000000000180031 0.000000000011637 0.285586141116496
0.428635714492429 0.285778148201311 0.000000000178717 0.000000000011553 0.285586137115955
0.428635722479121 0.285778144216826 0.000000000177412 0.000000000011468 0.285586133115255
0.428635730466064 0.285778140232115 0.000000000176117 0.000000000011384 0.285586129114330
0.428635738453171 0.285778136247372 0.000000000174831 0.000000000011301 0.285586125113372
0.428635746440212 0.285778132262564 0.000000000173555 0.000000000011219 0.285586121112350
0.428635754427148 0.285778128277939 0.000000000172288 0.000000000011137 0.285586117111512
0.428635762413738 0.285778124293417 0.000000000171030 0.000000000011056 0.285586113110776
0.428635770399856 0.285778120309123 0.000000000169781 0.000000000010975 0.285586109110271
0.428635778385334 0.285778116325108 0.000000000168542 0.000000000010895 0.285586105110046
0.428635786370055 0.285778112341494 0.000000000167311 0.000000000010815 0.285586101110224
0.428635794353903 0.285778108358382 0.000000000166090 0.000000000010736 0.285586097110907
0.428635802336677 0.285778104375749 0.000000000164877 0.000000000010658 0.285586093112071
0.428635810318280 0.285778100393742 0.000000000163673 0.000000000010580 0.285586089113863
0.428635818298487 0.285778096412308 0.000000000162478 0.000000000010503 0.285586085116232
0.428635826277223 0.285778092431638 0.000000000161292 0.000000000010426 0.285586081119367
0.428635834254387 0.285778088451838 0.000000000160115 0.000000000010350 0.285586077123376
0.428635842229774 0.285778084472861 0.000000000158946 0.000000000010274 0.285586073128212
0.428635850203210 0.285778080494744 0.000000000157785 0.000000000010199 0.285586069133912
0.428635858174681 0.285778076517742 0.000000000156633 0.000000000010125 0.285586065140732
0.428635866143997 0.285778072541805 0.000000000155490 0.000000000010051 0.285586061148621
0.428635874111012 0.285778068566982 0.000000000154355 0.000000000009978 0.285586057157629
0.428635882075646 0.285778064593408 0.000000000153228 0.000000000009905 0.285586053167891
0.428635890037701 0.285778060621040 0.000000000152109 0.000000000009833 0.285586049179365
0.428635897997064 0.285778056649986 0.000000000150999 0.000000000009761 0.285586045192158
0.428635905953661 0.285778052680381 0.000000000149896 0.000000000009690 0.285586041206407
0.428635913907323 0.285778048712209 0.000000000148802 0.000000000009619 0.285586037222094
0.428635921857949 0.285778044745569 0.000000000147716 0.000000000009549 0.285586033239320
0.428635929805348 0.285778040780428 0.000000000146637 0.000000000009479 0.285586029258052
0.428635937749481 0.285778036816983 0.000000000145567 0.000000000009410 0.285586025278487
0.428635945690215 0.285778032855258 0.000000000144504 0.000000000009341 0.285586021300648
0.428635953627426 0.285778028895292 0.000000000143449 0.000000000009273 0.285586017324577
0.428635961560974 0.285778024937115 0.000000000142402 0.000000000009205 0.285586013350302
0.428635969490793 0.285778020980859 0.000000000141362 0.000000000009138 0.285586009377955
0.428635977416668 0.285778017026436 0.000000000140330 0.000000000009071 0.285586005407449
0.428635985338619 0.285778013074108 0.000000000139305 0.000000000009005 0.285586001439047
0.428635993256414 0.285778009123740 0.000000000138288 0.000000000008939 0.285585997472614
0.428636001170041 0.285778005175546 0.000000000137279 0.000000000008874 0.285585993508363
0.428636009079287 0.285778001229419 0.000000000136277 0.000000000008809 0.285585989546189
0.428636016984127 0.285777997285557 0.000000000135282 0.000000000008745 0.285585985586288
0.428636024884441 0.285777993343974 0.000000000134294 0.000000000008681 0.285585981628676
0.428636032780054 0.285777989404631 0.000000000133314 0.000000000008618 0.285585977673314
0.428636040670951 0.285777985467725 0.000000000132340 0.000000000008555 0.285585973720399
0.428636048557029 0.285777981533284 0.000000000131374 0.000000000008492 0.285585969769958
0.428636056438068 0.285777977601191 0.000000000130415 0.000000000008430 0.285585965821876
0.428636064314093 0.285777973671706 0.000000000129463 0.000000000008369 0.285585961876412
0.428636072184943 0.285777969744770 0.000000000128518 0.000000000008308 0.285585957933509
0.428636080050531 0.285777965820461 0.000000000127579 0.000000000008247 0.285585953993243
0.428636087910699 0.285777961898749 0.000000000126648 0.000000000008187 0.285585950055584
0.428636095765483 0.285777957979885 0.000000000125723 0.000000000008127 0.285585946120786
0.428636103614693 0.285777954063747 0.000000000124806 0.000000000008068 0.285585942188725
0.428636111458250 0.285777950150419 0.000000000123894 0.000000000008009 0.285585938259486
0.428636119296014 0.285777946239896 0.000000000122990 0.000000000007950 0.285585934333062
0.428636127127961 0.285777942332333 0.000000000122092 0.000000000007892 0.285585930409613
0.428636134953992 0.285777938427754 0.000000000121201 0.000000000007835 0.285585926489158
0.428636142773979 0.285777934526143 0.000000000120316 0.000000000007777 0.285585922571684
0.428636150587921 0.285777930627672 0.000000000119437 0.000000000007721 0.285585918657362
0.428636158395568 0.285777926732146 0.000000000118565 0.000000000007664 0.285585914745998
0.428636166196999 0.285777922839874 0.000000000117700 0.000000000007608 0.285585910837903
0.428636173991963 0.285777918950653 0.000000000116840 0.000000000007553 0.285585906932869
0.428636181780502 0.285777915064735 0.000000000115987 0.000000000007498 0.285585903031154
0.428636189562488 0.285777911182081 0.000000000115141 0.000000000007443 0.285585899132715
0.428636197337877 0.285777907302784 0.000000000114300 0.000000000007389 0.285585895237647
0.428636205106524 0.285777903426786 0.000000000113465 0.000000000007335 0.285585891345891
0.428636212868379 0.285777899554188 0.000000000112637 0.000000000007281 0.285585887457550
0.428636220623321 0.285777895684977 0.000000000111815 0.000000000007228 0.285585883572609
0.428636228371302 0.285777891819252 0.000000000110998 0.000000000007175 0.285585879691169
0.428636236112299 0.285777887957120 0.000000000110188 0.000000000007123 0.285585875813337
0.428636243846104 0.285777884098422 0.000000000109384 0.000000000007071 0.285585871938954
0.428636251572744 0.285777880243378 0.000000000108585 0.000000000007019 0.285585868068238
0.428636259292161 0.285777876392021 0.000000000107792 0.000000000006968 0.285585864201225
0.428636267004140 0.285777872544190 0.000000000107005 0.000000000006917 0.285585860337753
0.428636274708728 0.285777868700130 0.000000000106224 0.000000000006866 0.285585856478067
0.428636282405830 0.285777864859829 0.000000000105449 0.000000000006816 0.285585852622155
0.428636290095343 0.285777861023275 0.000000000104679 0.000000000006767 0.285585848770007
0.428636297777184 0.285777857190504 0.000000000103914 0.000000000006717 0.285585844921656
0.428636305451340 0.285777853361637 0.000000000103156 0.000000000006668 0.285585841077226
0.428636313117754 0.285777849536705 0.000000000102403 0.000000000006619 0.285585837236746
0.428636320776246 0.285777845715582 0.000000000101655 0.000000000006571 0.285585833400091
0.428636328426787 0.285777841898394 0.000000000100913 0.000000000006523 0.285585829567388
0.428636336069383 0.285777838085278 0.000000000100176 0.000000000006476 0.285585825738774
0.428636343703865 0.285777834276110 0.000000000099445 0.000000000006428 0.285585821914123
0.428636351330255 0.285777830471059 0.000000000098719 0.000000000006381 0.285585818093607
0.428636358948404 0.285777826670033 0.000000000097998 0.000000000006335 0.285585814277132
0.428636366558358 0.285777822873227 0.000000000097283 0.000000000006288 0.285585810464893
0.428636374159948 0.285777819080498 0.000000000096572 0.000000000006243 0.285585806656750
0.428636381753166 0.285777815291980 0.000000000095867 0.000000000006197 0.285585802852834
0.428636389337923 0.285777811507656 0.000000000095167 0.000000000006152 0.285585799053130
0.428636396914191 0.285777807727609 0.000000000094473 0.000000000006107 0.285585795257719
0.428636404481856 0.285777803951789 0.000000000093783 0.000000000006062 0.285585791466553
0.428636412040919 0.285777800180322 0.000000000093098 0.000000000006018 0.285585787679759
0.428636419591252 0.285777796413132 0.000000000092418 0.000000000005974 0.285585783897259
0.428636427132842 0.285777792650331 0.000000000091744 0.000000000005930 0.285585780119165
0.428636434665583 0.285777788891877 0.000000000091074 0.000000000005887 0.285585776345437
0.428636442189533 0.285777785137964 0.000000000090409 0.000000000005844 0.285585772576268
0.428636449704517 0.285777781388424 0.000000000089749 0.000000000005802 0.285585768811490
0.428636457210567 0.285777777643423 0.000000000089094 0.000000000005759 0.285585765051268
0.428636464707531 0.285777773902842 0.000000000088443 0.000000000005717 0.285585761295487
0.428636472195392 0.285777770166788 0.000000000087798 0.000000000005675 0.285585757544250
0.428636479674143 0.285777766435353 0.000000000087157 0.000000000005634 0.285585753797651
0.428636487143737 0.285777762708545 0.000000000086520 0.000000000005593 0.285585750055698
0.428636494604018 0.285777758986242 0.000000000085889 0.000000000005552 0.285585746318268
0.428636502055035 0.285777755268639 0.000000000085262 0.000000000005511 0.285585742585558
0.428636509496698 0.285777751555685 0.000000000084639 0.000000000005471 0.285585738857516
0.428636516928966 0.285777747847425 0.000000000084021 0.000000000005431 0.285585735134187
0.428636524351777 0.285777744143864 0.000000000083408 0.000000000005392 0.285585731415576
0.428636531765106 0.285777740445061 0.000000000082799 0.000000000005352 0.285585727701743
0.428636539168853 0.285777736750966 0.000000000082194 0.000000000005313 0.285585723992637
0.428636546563000 0.285777733061662 0.000000000081594 0.000000000005274 0.285585720288341
0.428636553947546 0.285777729377229 0.000000000080998 0.000000000005236 0.285585716588936
0.428636561322397 0.285777725697605 0.000000000080407 0.000000000005198 0.285585712894361
0.428636568687507 0.285777722022818 0.000000000079820 0.000000000005160 0.285585709204641
0.428636576042848 0.285777718352921 0.000000000079237 0.000000000005122 0.285585705519832
0.428636583388387 0.285777714687941 0.000000000078659 0.000000000005085 0.285585701839960
0.428636590724079 0.285777711027892 0.000000000078084 0.000000000005048 0.285585698165039
0.428636598049783 0.285777707372665 0.000000000077514 0.000000000005011 0.285585694494960
0.428636605365592 0.285777703722501 0.000000000076948 0.000000000004974 0.285585690829965
0.428636612671405 0.285777700077308 0.000000000076387 0.000000000004938 0.285585687169960
0.428636619967170 0.285777696437096 0.000000000075829 0.000000000004902 0.285585683514958
0.428636627252893 0.285777692801953 0.000000000075275 0.000000000004866 0.285585679865044
0.428636634528478 0.285777689171811 0.000000000074726 0.000000000004830 0.285585676220153
0.428636641793885 0.285777685546707 0.000000000074180 0.000000000004795 0.285585672580319
0.428636649049119 0.285777681926723 0.000000000073639 0.000000000004760 0.285585668945628
0.428636656294181 0.285777678311918 0.000000000073101 0.000000000004725 0.285585665316136
0.428636663528919 0.285777674702132 0.000000000072567 0.000000000004691 0.285585661691683
0.428636670753357 0.285777671097501 0.000000000072038 0.000000000004657 0.285585658072407
0.428636677967466 0.285777667498046 0.000000000071512 0.000000000004623 0.285585654458327
0.428636685171219 0.285777663903791 0.000000000070989 0.000000000004589 0.285585650849469
0.428636692364527 0.285777660314673 0.000000000070471 0.000000000004555 0.285585647245769
0.428636699547393 0.285777656730781 0.000000000069957 0.000000000004522 0.285585643647316
0.428636706719812 0.285777653152163 0.000000000069446 0.000000000004489 0.285585640054159
0.428636713881694 0.285777649578746 0.000000000068939 0.000000000004456 0.285585636466224
0.428636721033050 0.285777646010619 0.000000000068436 0.000000000004424 0.285585632883601
0.428636728173782 0.285777642447703 0.000000000067936 0.000000000004391 0.285585629306209
0.428636735303938 0.285777638890143 0.000000000067440 0.000000000004359 0.285585625734196
0.428636742423400 0.285777635337822 0.000000000066948 0.000000000004328 0.285585622167443
0.428636749532219 0.285777631790888 0.000000000066459 0.000000000004296 0.285585618606100
0.428636756630326 0.285777628249284 0.000000000065974 0.000000000004265 0.285585615050107
0.428636763717727 0.285777624713072 0.000000000065492 0.000000000004234 0.285585611499529
0.428636770794299 0.285777621182137 0.000000000065014 0.000000000004203 0.285585607954250
0.428636777860130 0.285777617656675 0.000000000064539 0.000000000004172 0.285585604414465
0.428636784915129 0.285777614136591 0.000000000064068 0.000000000004141 0.285585600880081
0.428636791959267 0.285777610621901 0.000000000063600 0.000000000004111 0.285585597351113
0.428636798992539 0.285777607112657 0.000000000063136 0.000000000004081 0.285585593827612
0.428636806014862 0.285777603608793 0.000000000062675 0.000000000004051 0.285585590309515
0.428636813026299 0.285777600110463 0.000000000062217 0.000000000004022 0.285585586796973
0.428636820026765 0.285777596617571 0.000000000061763 0.000000000003992 0.285585583289892
0.428636827016261 0.285777593130176 0.000000000061312 0.000000000003963 0.285585579788330
0.428636833994730 0.285777589648242 0.000000000060865 0.000000000003934 0.285585576292250
0.428636840962186 0.285777586171842 0.000000000060420 0.000000000003906 0.285585572801728
0.428636847918572 0.285777582700935 0.000000000059979 0.000000000003877 0.285585569316722
0.428636854863876 0.285777579235555 0.000000000059541 0.000000000003849 0.285585565837265
0.428636861798041 0.285777575775675 0.000000000059106 0.000000000003821 0.285585562363330
0.428636868721093 0.285777572321386 0.000000000058675 0.000000000003793 0.285585558895009
0.428636875632989 0.285777568872656 0.000000000058247 0.000000000003765 0.285585555432270
0.428636882533751 0.285777565429555 0.000000000057821 0.000000000003738 0.285585551975183
0.428636889423279 0.285777561991972 0.000000000057399 0.000000000003710 0.285585548523636
0.428636896301615 0.285777558560022 0.000000000056980 0.000000000003683 0.285585545077745
0.428636903168677 0.285777555133625 0.000000000056564 0.000000000003656 0.285585541637430
0.428636910024484 0.285777551712862 0.000000000056151 0.000000000003630 0.285585538202772
0.428636916869044 0.285777548297773 0.000000000055741 0.000000000003603 0.285585534773810
0.428636923702313 0.285777544888315 0.000000000055334 0.000000000003577 0.285585531350503
0.428636930524241 0.285777541484461 0.000000000054930 0.000000000003551 0.285585527932823
0.428636937334864 0.285777538086305 0.000000000054529 0.000000000003525 0.285585524520863
0.428636944134093 0.285777534693750 0.000000000054131 0.000000000003499 0.285585521114528
0.428636950921959 0.285777531306890 0.000000000053736 0.000000000003474 0.285585517713912
0.428636957698445 0.285777527925730 0.000000000053343 0.000000000003448 0.285585514319018
0.428636964463480 0.285777524550201 0.000000000052954 0.000000000003423 0.285585510929778
0.428636971217160 0.285777521180479 0.000000000052567 0.000000000003398 0.285585507546369
0.428636977959373 0.285777517816409 0.000000000052184 0.000000000003373 0.285585504168635
0.428636984690150 0.285777514458077 0.000000000051803 0.000000000003349 0.285585500796661
0.428636991409411 0.285777511105400 0.000000000051424 0.000000000003324 0.285585497430367
0.428636998117212 0.285777507758503 0.000000000051049 0.000000000003300 0.285585494069876
0.428637004813568 0.285777504417413 0.000000000050676 0.000000000003276 0.285585490715215
0.428637011498345 0.285777501081955 0.000000000050306 0.000000000003252 0.285585487366210
0.428637018171599 0.285777497752269 0.000000000049939 0.000000000003228 0.285585484022999
0.428637024833324 0.285777494428366 0.000000000049574 0.000000000003205 0.285585480685596
