EH[1245] Te[1245] dEH[1245] EH[1246] Te[1246] dEH[1246]
0.00000004171003465390585377489058639156882524190451 0.00406663167149325533583636982370990153867751359940 0.00000000000000000000000014808072261562324271549747 0.00000004139826471396525837999967969461911909689888 0.00403623482570892450072008728056971449404954910278 0.00000000000000000000000014697035516541979838235828
0.00000004208049599255890445736850795886707654602787 0.00410275079247462634568499595388857414945960044861 0.00000000000000000000000014818453546121994951043144 0.00000004176594815040208332046337870446794937606683 0.00407208310767841284022461323388597520533949136734 0.00000000000000000000000014707337457473106383442105
0.00000004245121708265492465192778156687913870825923 0.00413889523860843430019818001142084540333598852158 0.00000000000000000000000014828843603840870735981946 0.00000004213388935298371550439546287525338641444250 0.00410795652123853872322856162213611241895705461502 0.00000000000000000000000014717648103265172911529368
0.00000004282219814364076187859938209950838583495170 0.00417506503129021645098761794656638812739402055740 0.00000000000000000000000014839242439433544930940008 0.00000004250208853944857008443948542808499269085587 0.00414385508761827212054207336677791317924857139587 0.00000000000000000000000014727967458594105391414148
0.00000004319343939508114682087044152065946622798265 0.00421126019192700172533161406818180694244801998138 0.00000000000000000000000014849650057615320269699003 0.00000004287054592765198584718459515197075404557836 0.00417977882805798013621245701187945087440311908722 0.00000000000000000000000014738295528136598914293300
0.00000004356494105665869994312914929845970135602329 0.00424748074193731246089855702052773267496377229691 0.00000000000000000000000014860066463102117079752269 0.00000004323926173556623844805533725225987762286195 0.00421572776380942960960940268932972685433924198151 0.00000000000000000000000014748632316570014378710826
0.00000004393670334817397781277905537480887865342538 0.00428372670275117394672603765570784162264317274094 0.00000000000000000000000014870491660610992152858097 0.00000004360823618128055364620145419908558981347824 0.00425170191613579665640409999127768969628959894180 0.00000000000000000000000014758977828572644813496728
0.00000004430872648954546648279416974115785254895172 0.00431999809581010141279477920761564746499061584473 0.00000000000000000000000014880925654859658904572311 0.00000004397746948300114700916728827269353008233566 0.00428770130631165626022838210928966873325407505035 0.00000000000000000000000014769332068823690123005572
0.00000004468101070080963443127816583227973623593243 0.00435629494256712084671034901361963420640677213669 0.00000000000000000000000014891368450566765176624139 0.00000004434696185905122391289178156344175096847948 0.00432372595562299094629210571838484611362218856812 0.00000000000000000000000014779695042003064232574550
0.00000004505355620212093256146438052626990167226495 0.00439261726448675424855361271170295367483049631119 0.00000000000000000000000014901820052451904716353237 0.00000004471671352787101262893297809290771294143951 0.00435977588536719511819184091905299283098429441452 0.00000000000000000000000014790066752791666003237149
0.00000004542636321375182067149541584143157546549219 0.00442896508304503697811549400853436964098364114761 0.00000000000000000000000014912280465235484015240262 0.00000004508672470801779741169252593499527925757775 0.00439585111685307592527260922565801593009382486343 0.00000000000000000000000014800447205871282804452185
0.00000004579943195609279392420274063316143475788067 0.00446533841972950387710916686501150252297520637512 0.00000000000000000000000014922749693639018478381975 0.00000004545699561816591188097077679171331698881886 0.00443195167140084805845745563601667527109384536743 0.00000000000000000000000014810836405924647911288900
0.00000004617276264965241593433119271505660208276822 0.00450173729603920835112829124113886791747063398361 0.00000000000000000000000014933227742384762786619210 0.00000004582752647710679857897088981116828776407601 0.00446807757034215023012047041106598044279962778091 0.00000000000000000000000014821234357635415249665523
0.00000004654635551505731876853897885891464536456397 0.00453816173348471109394441924678176292218267917633 0.00000000000000000000000014943714616196117268607375 0.00000004619831750374900897029883158756424776925087 0.00450422883502003216366071924880998267326503992081 0.00000000000000000000000014831641065688304037255711
0.00000004692021077305225588495687818850476968890462 0.00457461175358809049584785100250883260741829872131 0.00000000000000000000000014954210319797437342161916 0.00000004656936891711822991174297785808844363231174 0.00454040548678897107337526506398717174306511878967 0.00000000000000000000000014842056534768864602973354
0.00000004729432864450010875063314260378921627392401 0.00461108737788294437837111061639916442800313234329 0.00000000000000000000000014964714857914155196290735 0.00000004694068093635732335694351604823970625091079 0.00457660754701486385820352609243855113163590431213 0.00000000000000000000000014852480769563815882420953
0.00000004766870935038192654620289932625165629787034 0.00464758862791438739220373221883164660539478063583 0.00000000000000000000000014975228235272754536432742 0.00000004731225378072634620872714654449264770619266 0.00461283503707503577534465577514311007689684629440 0.00000000000000000000000014862913774760857155122494
0.00000004804335311179693940077795174733998884164521 0.00468411552523905708872442588130979856941848993301 0.00000000000000000000000014985750456600619055889195 0.00000004768408766960256355399688354274045920533354 0.00464908797835823697081059080460363475140184164047 0.00000000000000000000000014873355555048821868979513
0.00000004841826014996259809661618197379473471642086 0.00472066809142512085889498152369014860596507787704 0.00000000000000000000000014996281526626459470880835 0.00000004805618282248050160329125844206610285169745 0.00468536639226465115304343100888218032196164131165 0.00000000000000000000000014883806115117425092656666
0.00000004879343068621460053890115252453463234871833 0.00475724634805227246381331696056804503314197063446 0.00000000000000000000000015006821450079966841549891 0.00000004842853945897194769078431984474231164483626 0.00472167030020589732763891532840716536156833171844 0.00000000000000000000000014894265459657752539598765
0.00000004916886494200689837318700675487803675167697 0.00479385031671173550416042985489184502512216567993 0.00000000000000000000000015017370231692005426502009 0.00000004880115779880598997895503610155998330810689 0.00475799972360502892998468382756982464343309402466 0.00000000000000000000000014904733593361760064576719
0.00000004954456313891176315984747309875690923774982 0.00483048001900626775700908765998065064195543527603 0.00000000000000000000000015027927876194621866355868 0.00000004917403806182905716325669785715657411628854 0.00479435468389653902943070562514549237675964832306 0.00000000000000000000000014915210520922799421903038
0.00000004992052549861978637407586506871681741870361 0.00486713547655016724735599353834913927130401134491 0.00000000000000000000000015038494388321040591968375 0.00000004954718046800493832445161932268029580939128 0.00483073520252636379873623084790779103059321641922 0.00000000000000000000000014925696247035211893361336
0.00000005029675224293992572799938422546672800450551 0.00490381671096926444186614446607563877478241920471 0.00000000000000000000000015049069772805560509501486 0.00000004992058523741480278094583954845431250646470 0.00486714130095188338143152861903217853978276252747 0.00000000000000000000000014936190776394528030410471
0.00000005067324359379952502301382145054320371713175 0.00494052374390094219819280496608371322508901357651 0.00000000000000000000000015059654034383982035479338 0.00000005029425259025723979345852496930513453321510 0.00490357300064192796335005297692077874671667814255 0.00000000000000000000000014946694113697607703316191
0.00000005104999977324434723700805906741739814691527 0.00497725659699412188718969929368540761061012744904 0.00000000000000000000000015070247177792987207189187 0.00000005066818274684830488713627237411241122089223 0.00494003032307677603790496689839528698939830064774 0.00000000000000000000000014957206263642490868469870
