EH[1245] Te[1245] dEH[1245] EH[1246] Te[1246] dEH[1246]
0.00470894760566834859327745022028466337360441684723 457.87472257293643451703246682882308959960937500000000 0.00000000000000000000232104391151862987368264683141 0.00464678974848115218521105163063111831434071063995 451.84911132609590822539757937192916870117187500000000 0.00000000000000000000228463680715631730750805657218
0.00471475873881070650650570996731403283774852752686 458.43802917597503210345166735351085662841796875000000 0.00000000000000000000232445325694329379724074892785 0.00465250970342442025928786364374900585971772670746 452.40362878557886006092303432524204254150390625000000 0.00000000000000000000228798197730726821555822490164
0.00472057841037038568993144949104134866502135992050 459.00215876195846931295818649232387542724609375000000 0.00000000000000000000232786862387154166662618684848 0.00465823803601029488158369318284712790045887231827 452.95895387435348311555571854114532470703125000000000 0.00000000000000000000229133303434978499021908546810
0.00472640663543278261721214406065882940310984849930 459.56711277125890546813025139272212982177734375000000 0.00000000000000000000233129002495861964979729975484 0.00466397476098682432082975779508160485420376062393 453.51508800103158591809915378689765930175781250000000 0.00000000000000000000229468999061180162924217443677
0.00473224342911500884395481492106227960903197526932 460.13289264723425731062889099121093750000000000000000 0.00000000000000000000233471747289059669314466010795 0.00466971989313295227086442196196003351360559463501 454.07203257713422317465301603078842163085937500000000 0.00000000000000000000229805285845119958869786496411
0.00473808880656596993763418623757388559170067310333 460.69949983623439493385376408696174621582031250000000 0.00000000000000000000233815098038446646036117697697 0.00467547344725859157638092611364299955312162637711 454.62978901709908541306504048407077789306640625000000 0.00000000000000000000230142165025585104116747745802
0.00474394278296644007070215209864727512467652559280 461.26693578760864511423278599977493286132812500000000 0.00000000000000000000234159056018819548069070572019 0.00468123543820470056076032960845623165369033813477 455.18835873828692228926229290664196014404296875000000 0.00000000000000000000230479637844374714568684130584
0.00474980537352914181786767144899386039469391107559 461.83520195371227146097226068377494812011718750000000 0.00000000000000000000234503622508084389570776445034 0.00468700588084335848654271572399920842144638299942 455.74774316098893223170307464897632598876953125000000 0.00000000000000000000230817705546303566356552118755
0.00475567659349882335129144905749853933230042457581 462.40429978991511461572372354567050933837890625000000 0.00000000000000000000234848798787262602078648839889 0.00469278479007783841381318268304312368854880332947 456.30794370843273100035730749368667602539062500000000 0.00000000000000000000231156369379213418200268827851
0.00476155645815233563578061648513539694249629974365 462.97423075460704922079457901418209075927734375000000 0.00000000000000000000235194586140501867866000169800 0.00469857218084268786484347657506077666766941547394 456.86896180679144663372426293790340423583984375000000 0.00000000000000000000231495630593980233646003477080
0.00476744498279871309343036500649759545922279357910 463.54499630920656727539608255028724670410156250000000 0.00000000000000000000235540985855081499004191100848 0.00470436806810380081511624439372099004685878753662 457.43079888518843745259800925850868225097656250000000 0.00000000000000000000231835490444521817077480328902
0.00477334218277924906409515060090598126407712697983 464.11659791816714459855575114488601684570312500000000 0.00000000000000000000235887999221423609260940766993 0.00471017246685849575588145299320785852614790201187 457.99345637570525013870792463421821594238281250000000 0.00000000000000000000232175950187807029591689135763
0.00477924807346757647003032687393897504080086946487 464.68903704898480100382585078477859497070312500000000 0.00000000000000000000236235627533101878586206501053 0.00471598539213559202198933206773290294222533702850 458.55693571338912306600832380354404449462890625000000 0.00000000000000000000232517011083864403021487965817
0.00478516267026974761317203999055891472380608320236 465.26231517220566047399188391864299774169921875000000 0.00000000000000000000236583872086848060648909986886 0.00472180685899548698708505511945077159907668828964 459.12123833625986435436061583459377288818359375000000 0.00000000000000000000232858674395789098862160070870
0.00479108598862431137033190964302775682881474494934 465.83643376143299974501132965087890625000000000000000 0.00000000000000000000236932734182562515266320627087 0.00472763688253023065671820646116429998073726892471 459.68636568531599095877027139067649841308593750000000 0.00000000000000000000233200941389753139774243443569
0.00479701804400239472520039996084051381330937147141 466.41139429333424004653352312743663787841796875000000 0.00000000000000000000237282215123321581104623900374 0.00473347547786360633298441413785440090578049421310 460.25231920454308465195936150848865509033203125000000 0.00000000000000000000233543813335011616193703159079
0.00480295885190777909617976249023740820121020078659 466.98719824764879149370244704186916351318359375000000 0.00000000000000000000237632316215387431023558655650 0.00473932266015120434027307894098157703410834074020 460.81910034092038586095441132783889770507812500000000 0.00000000000000000000233887291503913105913857063843
0.00480890842787698447047262106934795156121253967285 467.56384710719504482767661102116107940673828125000000 0.00000000000000000000237983038768216761330658390346 0.00474517844458050182254726934161226381547749042511 461.38671054442761487734969705343246459960937500000000 0.00000000000000000000234231377171907234865040264530
0.00481486678747934573191491480770309863146394491196 468.14134235787815896401298232376575469970703125000000 0.00000000000000000000238334384094467713091988892056 0.00475104284637094080590014044673807802610099315643 461.95515126805292993594775907695293426513671875000000 0.00000000000000000000234576071617553441600484859017
0.00482083394631709592770274497297577909193933010101 468.71968548869716642002458684146404266357421875000000 0.00000000000000000000238686353510011232109554585121 0.00475691588077400365902613899038442468736320734024 462.52442396779940736450953409075736999511718750000000 0.00000000000000000000234921376122528726155080556902
0.00482680992002544433094879394730014610104262828827 469.29887799175213558555697090923786163330078125000000 0.00000000000000000000239038948333938253542770756450 0.00476279756307329462522437424354393442627042531967 463.09453010269243122820626012980937957763671875000000 0.00000000000000000000235267291971637731084927331447
0.00483279472427265884004743412560856086201965808868 469.87892136225201511479099281132221221923828125000000 0.00000000000000000000239392169888568880168354775939 0.00476868790858461528286982300528507039416581392288 463.66547113478742403458454646170139312744140625000000 0.00000000000000000000235613820452818759998411629687
0.00483878837476014577595462284875793557148426771164 470.45981709852213725753244943916797637939453125000000 0.00000000000000000000239746019499461936798409580028 0.00477458693265604434269322453587847121525555849075 464.23724852917587213596561923623085021972656250000000 0.00000000000000000000235960962857155927465816471592
0.00484479088722253141419127331346317077986896038055 471.04156670201115275631309486925601959228515625000000 0.00000000000000000000240100498495422831986641971158 0.00478049465066801657769923750151974672917276620865 464.80986375399402277253102511167526245117187500000000 0.00000000000000000000236308720478884914239663075993
0.00485080227742774438420836347063413995783776044846 471.62417167729915945528773590922355651855468750000000 0.00000000000000000000240455608208512397745880801373 0.00478641107803340175308459691905227373354136943817 465.38331828042925053523504175245761871337890625000000 0.00000000000000000000236657094615401806972229044176
0.00485682256117709546666683095850203244481235742569 472.20763353210486457101069390773773193359375000000000 0.00000000000000000000240811349974057271514183434761 0.00479233623019758355615627110068999172654002904892 465.95761358272767438393202610313892364501953125000000 0.00000000000000000000237006086567273179255101011827
0.00486285175430536172752615797776343242730945348740 472.79195377729297433688770979642868041992187500000000 0.00000000000000000000241167725130657757861054046917 0.00479827012263853939361135658714374585542827844620 466.53275113820114938789629377424716949462890625000000 0.00000000000000000000237355697638244668025958248437
0.00486888987268086631532426622470666188746690750122 473.37713392688220892523531801998615264892578125000000 0.00000000000000000000241524735020196442510046450664 0.00480421277086692018881697308074762986507266759872 467.10873242723516796104377135634422302246093750000000 0.00000000000000000000237705929135247819647671846305
0.00487493693220556259526610176635585958138108253479 473.96317549805229418780072592198848724365234375000000 0.00000000000000000000241882380987848988078882047939 0.00481016419042613017909015837858532904647290706635 467.68555893329602213270845822989940643310546875000000 0.00000000000000000000238056782368410359026953504044
0.00488099294881511481386526796200087119359523057938 474.55008001115254501200979575514793395996093750000000 0.00000000000000000000242240664382090641616175981982 0.00481612439689240671297776330561646318528801202774 468.26323214293756791448686271905899047851562500000000 0.00000000000000000000238408258651065480721704425938
0.00488705793847898223303261033834132831543684005737 475.13784898970794756678515113890171051025390625000000 0.00000000000000000000242599586554707632194662710231 0.00482209340587490091489808463620647671632468700409 468.84175354580935390913509763777256011962890625000000 0.00000000000000000000238760359299758920715029868828
0.00489313191720050239680306347622718021739274263382 475.72648396042825424956390634179115295410156250000000 0.00000000000000000000242959148860804844538318172216 0.00482807123301575748242076002725298167206346988678 469.42112463466406779843964613974094390869140625000000 0.00000000000000000000239113085634259300765526378237
0.00489921490101697266333902192059213120955973863602 476.31598645321440699262893758714199066162109375000000 0.00000000000000000000243319352658815787214454762560 0.00483405789399019621827013892811919504310935735703 470.00134690536413017980521544814109802246093750000000 0.00000000000000000000239466438977566027729319314148
0.00490530690599973520638066304400126682594418525696 476.90635800116734799303230829536914825439453125000000 0.00000000000000000000243680199310511056193047251443 0.00484005340450659442969039147897092334460467100143 470.58242185689039160934044048190116882324218750000000 0.00000000000000000000239820420655918584667411750357
0.00491140794825426028197279393339158559683710336685 477.49760014059523882679059170186519622802734375000000 0.00000000000000000000244041690181009055355212283870 0.00484605778030656499100192746709581115283071994781 471.16435099134844222135143354535102844238281250000000 0.00000000000000000000240175031998805596258118015962
0.00491751804392022949519169827681253082118928432465 478.08971441102079324991791509091854095458984375000000 0.00000000000000000000244403826638781939792646137154 0.00485207103716503961032824321364387287758290767670 471.74713581397679718065774068236351013183593750000000 0.00000000000000000000240530274338973856593678010527
0.00492363720917162080159545922697361675091087818146 478.68270235518951949416077695786952972412109375000000 0.00000000000000000000244766610055668856575992383164 0.00485809319089035036159929248356093012262135744095 472.33077783315417264020652510225772857666015625000000 0.00000000000000000000240886149012435288106814072021
0.00492976546021679264131254427638850756920874118805 479.27656551907728044170653447508811950683593750000000 0.00000000000000000000245130041806882264212471908939 0.00486412425732431208391659538392559625208377838135 472.91527856040721644603763706982135772705078125000000 0.00000000000000000000241242657358479317175256433870
0.00493590281329856807313039013251909636892378330231 479.87130545189796748672961257398128509521484375000000 0.00000000000000000000245494123271018427459447058074 0.00487016425234230391355660927388271375093609094620 473.50063951041761356464121490716934204101562500000000 0.00000000000000000000241599800719679231195192471878
0.00494204928469431977594572558132313133683055639267 480.46692370611151545745087787508964538574218750000000 0.00000000000000000000245858855830067949753804998418 0.00487621319185335168333583766298033879138529300690 474.08686220103015784843591973185539245605468750000000 0.00000000000000000000241957580441902635779011619302
0.00494820489071605505021489435080184193793684244156 481.06342183743157647768384777009487152099609375000000 0.00000000000000000000246224240869422055053768516372 0.00488227109180020945461420112110317859333008527756 474.67394815326019852363970130681991577148437500000000 0.00000000000000000000242315997874320407320281229394
0.00495436964771050255412765395135465951170772314072 481.66080140483370541915064677596092224121093750000000 0.00000000000000000000246590279777883684505567779290 0.00488833796815944451874536014202021760866045951843 475.26189889130114352155942469835281372070312500000000 0.00000000000000000000242675054369413388609568859147
0.00496054357205919470297228457411620183847844600677 482.25906397056235164200188592076301574707031250000000 0.00000000000000000000246956973947679044499942813626 0.00489441383694151892908008605331815488170832395554 475.85071594253184912304277531802654266357421875000000 0.00000000000000000000243034751282986118608459873617
0.00496672668017855614003286390811808814760297536850 482.85821110013955603790236636996269226074218750000000 0.00000000000000000000247324324774462496728642925655 0.00490049871419087363505484589154548302758485078812 476.44040083752526015814510174095630645751953125000000 0.00000000000000000000243395089974171195884587698252
0.00497291898851998960540132799224011250771582126617 483.45824436237273857841501012444496154785156250000000 0.00000000000000000000247692333657329987031890495280 0.00490659261598601001419517331214592559263110160828 477.03095511005523121639271266758441925048828125000000 0.00000000000000000000243756071805441917526893860127
0.00497912051356996007006605609035432280506938695908 484.05916532936248586338479071855545043945312500000000 0.00000000000000000000248061001998827245646972312315 0.00491269555843957574092772944140961044467985630035 477.62238029710368891755933873355388641357421875000000 0.00000000000000000000244117698142619576614557892709
0.00498533127185008407417088349689038295764476060867 484.66097557651011129564722068607807159423828125000000 0.00000000000000000000248430331204957686530277102254 0.00491880755769844805330714976321360154543071985245 478.21467793886972685868386179208755493164062500000000 0.00000000000000000000244479970354883505640730761473
0.00499155127991721386110368641197965189348906278610 485.26367668252646581095177680253982543945312500000000 0.00000000000000000000248800322685194482035267172808 0.00492492862994381788710462899416597792878746986389 478.80784957877665419800905510783195495605468750000000 0.00000000000000000000244842889814780066693329952766
0.00499778055436352584839365675861699855886399745941 485.86727022943915699215722270309925079345703125000000 0.00000000000000000000249170977852488951240165881751 0.00493105879139127400989650595874991267919540405273 479.40189676347949898627121001482009887695312500000000 0.00000000000000000000245206457898231453556738431091
0.00500401911181660823124683901141906972043216228485 486.47175780260101873864186927676200866699218750000000 0.00000000000000000000249542298123280640987510288855 0.00493719805829088802251458645287129911594092845917 479.99682104287359152294811792671680450439453125000000 0.00000000000000000000245570675984546675531018722562
0.00501026696893954598399645306017191614955663681030 487.07714099069767144101206213235855102539062500000000 0.00000000000000000000249914284917505149974550229037 0.00494334644692729849313472811900282977148890495300 480.59262397010110134942806325852870941162109375000000 0.00000000000000000000245935545456427914505362161834
0.00501652414243101106572364500379990204237401485443 487.68342138575604849393130280077457427978515625000000 0.00000000000000000000250286939658607030979242937788 0.00494950397361979769345063928653871698770672082901 481.18930710156001850918983109295368194580078125000000 0.00000000000000000000246301067699984066653010364859
0.00502279064902535002379302397912397282198071479797 488.29060058315246806159848347306251525878906250000000 0.00000000000000000000250660263773546486476075334920 0.00495567065472241573276246384693877189420163631439 481.78687199691188425276777707040309906005859375000000 0.00000000000000000000246667244104735181097923933838
0.00502906650549267073002646100121637573465704917908 488.89868018162047746955067850649356842041015625000000 0.00000000000000000000251034258692811368082397218478 0.00496184650662400642678884210567957779858261346817 482.38532021908895330852828919887542724609375000000000 0.00000000000000000000247034076063626641078630777303
0.00503535172863893171896210176896602206397801637650 489.50766178325892497014137916266918182373046875000000 0.00000000000000000000251408925850425075880458790513 0.00496803154574833229911723364580211637075990438461 482.98465333430232249156688340008258819580078125000000 0.00000000000000000000247401564973034919168567736032
0.00504164633530603065875164148224030213896185159683 490.11754699353997466459986753761768341064453125000000 0.00000000000000000000251784266683957467004986287908 0.00497422578855415218473945415667003544513136148453 483.58487291205040037311846390366554260253906250000000 0.00000000000000000000247769712232779877648967587469
0.00504795034237189368941933764745044754818081855774 490.72833742131797407637350261211395263671875000000000 0.00000000000000000000252160282634534710987819276439 0.00498042925153530536414026030911372799891978502274 484.18598052512595586449606344103813171386718750000000 0.00000000000000000000248138519246131576972139008411
0.00505426376675056476112102288311689335387200117111 491.34003467883684379557962529361248016357421875000000 0.00000000000000000000252536975146848656096898002760 0.00498664195122080090155636256099569436628371477127 484.78797774962521316410857252776622772216796875000000 0.00000000000000000000248507987419822463286895900487
0.00506058662539229410504137973703109310008585453033 491.95264038173877452209126204252243041992187500000000 0.00000000000000000000252914345669165819517058483258 0.00499286390417490264642674802075816842261701822281 485.39086616495433190721087157726287841796875000000000 0.00000000000000000000248878118164054703523306521228
0.00506691893528362757165295349182088102679699659348 492.56615614907229883101535961031913757324218750000000 0.00000000000000000000253292395653340327191846355796 0.00499909512699721510220474129937429097481071949005 485.99464735383878633001586422324180603027343750000000 0.00000000000000000000249248912892511846296653641164
0.00507326071344749770369864094732292869593948125839 493.18058360330019240791443735361099243164062500000000 0.00000000000000000000253671126554820872750073747651 0.00500533563632277449934049329272056638728827238083 486.59932290233041385363321751356124877929687500000000 0.00000000000000000000249620373022365705602352959138
0.00507961197694331394181244121455165441147983074188 493.79592437030828477873001247644424438476562500000000 0.00000000000000000000254050539832660723313733474829 0.00501158544882213206200782806831739435438066720963 487.20489439981633950083050876855850219726562500000000 0.00000000000000000000249992499974288924499574690911
0.00508597274286705196277846852126458543352782726288 494.41218007941364476209855638444423675537109375000000 0.00000000000000000000254430636949530508876535988552 0.00501784458120144334636325567089443211443722248077 487.81136343902585394971538335084915161132812500000000 0.00000000000000000000250365295172463062512377226508
0.00509234302835134475251344099433481460437178611755 495.02935236337253854799200780689716339111328125000000 0.00000000000000000000254811419371724917919731659006 0.00502411305020255844616672291635950386989861726761 488.41873161603950848075328394770622253417968750000000 0.00000000000000000000250738760044589353754005855784
0.00509872285056557454641090743052700418047606945038 495.64744285838924042764119803905487060546875000000000 0.00000000000000000000255192888569175185864093911327 0.00503039087260310612687019826694267976563423871994 489.02700053029724358566454611718654632568359375000000 0.00000000000000000000251112896021895590621811183748
0.00510511222671596130023852211365920084062963724136 496.26645320412376349850092083215713500976562500000000 0.00000000000000000000255575046015458499024725803896 0.00503667806521658489860016061356873251497745513916 489.63617178460509649084997363388538360595703125000000 0.00000000000000000000251487704539150342576916676947
0.00511151117404565636520574756218593392986804246902 496.88638504370101145468652248382568359375000000000000 0.00000000000000000000255957893187806871944397438261 0.00504297464489245148705487409301895240787416696548 490.24624698514531928594806231558322906494140625000000 0.00000000000000000000251863187034669313217667910400
0.00511791970983483442830808129997421929147094488144 497.50724002371833876168238930404186248779296875000000 0.00000000000000000000256341431567118432139313853089 0.00504928062851620930440166290509296231903135776520 490.85722774148314329067943617701530456542968750000000 0.00000000000000000000252239344950326248867208198424
0.00512433785140078371794780665027246868703514337540 498.12901979425515719412942416965961456298828125000000 0.00000000000000000000256725662637968215839232976062 0.00505559603300949865489766210657762712799012660980 491.46911566657570347160799428820610046386718750000000 0.00000000000000000000252616179731562831533935115007
0.00513076561609799881163995749489004083443433046341 498.75172600887981388950720429420471191406250000000000 0.00000000000000000000257110587888617007704983807474 0.00506192087533018347106361645160177431534975767136 492.08191237677942808659281581640243530273437500000000 0.00000000000000000000252993692827398872798510824685
0.00513720302131827431108002102178033965174108743668 499.37536032465970947669120505452156066894531250000000 0.00000000000000000000257496208811022813653330445760 0.00506825517247244412138984515081574500072747468948 492.69561949185930416206247173249721527099609375000000 0.00000000000000000000253371885690441943463584018720
0.00514365008449079591512642650741327088326215744019 499.99992440216823297305381856858730316162109375000000 0.00000000000000000000257882526900850227195959439481 0.00507459894146686674859525467695675615686923265457 493.31023863499632398088579066097736358642578125000000 0.00000000000000000000253750759776896363734585003958
0.00515010682308223322750651007595479313749819993973 500.62541990549459569592727348208427429199218750000000 0.00000000000000000000258269543657480811405586249768 0.00508095219938053087316287559360716841183602809906 493.92577143279635265571414493024349212646484375000000 0.00000000000000000000254130316546575165050239670422
0.00515657325459683343188421744685001613106578588486 501.25184850225127775047440081834793090820312500000000 0.00000000000000000000258657260584023631345338618019 0.00508731496331710393576930329118113149888813495636 494.54221951529774514710879884660243988037109375000000 0.00000000000000000000254510557462909080263364580173
0.00516304939657651670165128265921339334454387426376 501.87921186358369141089497134089469909667968750000000 0.00000000000000000000259045679187326012193055291471 0.00509368725041692803345849682727930485270917415619 495.15958451598015699346433393657207489013671875000000 0.00000000000000000000254891483992955609053300508785
0.00516953526660096640554797886579763144254684448242 502.50751166417768445171532221138477325439453125000000 0.00000000000000000000259434800977983507433380996204 0.00510006907785711359470948167427195585332810878754 495.77786807177290029358118772506713867187500000000000 0.00000000000000000000255273097607410039360945755116
0.00517603088228772538481603504578743013553321361542 503.13674958226897615531925112009048461914062500000000 0.00000000000000000000259824627470350431287149804830 0.00510646046285162871769536252486432204023003578186 496.39707182306301547214388847351074218750000000000000 0.00000000000000000000255655399780616656902885582641
0.00518253626129228876090460076397903321776539087296 503.76692729965122907742625102400779724121093750000000 0.00000000000000000000260215160182549563592745525304 0.00511286142265139284535102603967970935627818107605 497.01719741370374094913131557404994964599609375000000 0.00000000000000000000256038391990576794956706650479
0.00518905142130820107998490087197751563508063554764 504.39804650168537136778468266129493713378906250000000 0.00000000000000000000260606400636484675873904063217 0.00511927197454436697099389164122840156778693199158 497.63824649102332386974012479186058044433593750000000 0.00000000000000000000256422075718959442022018833711
0.00519557638006714738593272429056924011092633008957 505.03010887730698641462367959320545196533203125000000 0.00000000000000000000260998350357848844435762437016 0.00512569213585564471130640029628011689055711030960 498.26022070583269396593095734715461730957031250000000 0.00000000000000000000256806452451113692656619133053
0.00520211115533905036484307871091914421413093805313 505.66311611903671519030467607080936431884765625000000 0.00000000000000000000261391010876136299347915066657 0.00513212192394754684876545525185065343976020812988 498.88312171243472903370275162160396575927734375000000 0.00000000000000000000257191523676075292629037053350
0.00520865576493216662218310730736448022071272134781 506.29706992298775958261103369295597076416015625000000 0.00000000000000000000261784383724652054094135709790 0.00513856135621971153726317282917079865001142024994 499.50695116863192879463895224034786224365234375000000 0.00000000000000000000257577290886579616376167681635
0.00521521022669317949049805349659436615183949470520 506.93197198887503418518463149666786193847656250000000 0.00000000000000000000262178470440523679323795297788 0.00514501045010918797717458517126942751929163932800 500.13171073573545299950637854635715484619140625000000 0.00000000000000000000257963755579070281025874512845
0.00522177455850729704128765362725062004756182432175 507.56782402002352228009840473532676696777343750000000 0.00000000000000000000262573272564711195812318456117 0.00515146922309053095778708097896014805883169174194 500.75740207857381847134092822670936584472656250000000 0.00000000000000000000258350919253712161470441754194
0.00522834877829834749479731570431795262265950441360 508.20462772337839396641356870532035827636718750000000 0.00000000000000000000262968791642017606890566872035 0.00515793769267589106292115630481021071318536996841 501.38402686550080034066922962665557861328125000000000 0.00000000000000000000258738783414397596976746666847
0.00523493290402887462980929811351415992248803377151 508.84238480951182737044291570782661437988281250000000 0.00000000000000000000263365029221100709812076356936 0.00516441587641511008072159327753070101607590913773 502.01158676840424277543206699192523956298828125000000 0.00000000000000000000259127349568761136587396280699
0.00524152695370023666288084029929450480267405509949 509.48109699263375205191550776362419128417968750000000 0.00000000000000000000263761986854482499707863424649 0.00517090379189581467872516284955963783431798219681 502.64008346271498339774552732706069946289062500000000 0.00000000000000000000259516619228185256725249793976
0.00524813094535270079077360350083836237899959087372 510.12076599059918180500972084701061248779296875000000 0.00000000000000000000264159666098560454332193185400 0.00517740145674351007892832754464507161173969507217 503.26951862741520926647353917360305786132812500000000 0.00000000000000000000259906593907816235069132077411
0.00525474489706554120233006344165005430113524198532 510.76139352491838963032932952046394348144531250000000 0.00000000000000000000264558068513618894039985692396 0.00518390888862167460021668219383172981906682252884 503.89989394504681285980041138827800750732421875000000 0.00000000000000000000260297275126569492000163810714
0.00526136882695713709034990301915968302637338638306 511.40298132076435422277427278459072113037109375000000 0.00000000000000000000264957195663839100442187820078 0.00519042610523185333343265668304411519784480333328 504.53121110172065755250514484941959381103515625000000 0.00000000000000000000260688664407143470839055992145
0.00526800275318506979610466700592041888739913702011 512.04553110698373075138079002499580383300781250000000 0.00000000000000000000265357049117310488304083479141 0.00519695312431375441852843266588024562224745750427 505.16347178712499044195283204317092895507812500000000 0.00000000000000000000261080763276028665642724253681
0.00527464669394622082121415473920933436602354049683 512.68904461610372891300357878208160400390625000000000 0.00000000000000000000265757630446040987511400078975 0.00520348996364534271963364631119475234299898147583 505.79667769453345727015403099358081817626953125000000 0.00000000000000000000261473573263518379328587586593
0.00528130066747686983952281281062823836691677570343 513.33352358434217421745415776968002319335937500000000 0.00000000000000000000266158941225969493906472437340 0.00521003664104293610220830501589261984918266534805 506.43083052081516370890312828123569488525390625000000 0.00000000000000000000261867095903720083651974688032
0.00528796469205279444369960373251160490326583385468 513.97896975161665977793745696544647216796875000000000 0.00000000000000000000266560983036974934700676321840 0.00521659317436129997547222814091583131812512874603 507.06593196644240606474340893328189849853515625000000 0.00000000000000000000262261332734565161703303576146
0.00529463878598936642239092265072031295858323574066 514.62538486155312966729979962110519409179687500000000 0.00000000000000000000266963757462889170700423075355 0.00522315958149374530428143970084420288912951946259 507.70198373549987991282250732183456420898437500000000 0.00000000000000000000262656285297819440337464957778
0.00530132296764165410890567997626021679025143384933 515.27277066149497386504663154482841491699218750000000 0.00000000000000000000267367266091505572713943215452 0.00522973588037222228419587111147848190739750862122 508.33898753569343398339697159826755523681640625000000 0.00000000000000000000263051955139095227235974648689
0.00530801725540451865836821809807588579133152961731 515.92112890251235057803569361567497253417968750000000 0.00000000000000000000267771510514593466025869338649 0.00523632208896741835335575387944118119776248931885 508.97694507835831245756708085536956787109375000000000 0.00000000000000000000263448343807859887313757172969
0.00531472166771271639640339401466917479410767555237 516.57046133941094012698158621788024902343750000000000 0.00000000000000000000268176492327905804024358288311 0.00524291822528885446963453631497031892649829387665 509.61585807846955731292837299406528472900390625000000 0.00000000000000000000263845452857448895408417293716
0.00532143622304099596365123403529651113785803318024 517.22076973074160832766210660338401794433593750000000 0.00000000000000000000268582213131193048438385664222 0.00524952430738498138779180024471315846312791109085 510.25572825464877269041608087718486785888671875000000 0.00000000000000000000264243283845075390698323496590
0.00532816093990420153181375439999101217836141586304 517.87205583880904669058509171009063720703125000000000 0.00000000000000000000268988674528212686140010079823 0.00525614035334327767134965370132704265415668487549 510.89655732917469777021324262022972106933593750000000 0.00000000000000000000264641838331840483437075999628
0.00533489583685736994816961598075977235566824674606 518.52432142968132211535703390836715698242187500000000 0.00000000000000000000269395878126740137731948793039 0.00526276638129034596974564763627313368488103151321 511.53834702799133538064779713749885559082031250000000 0.00000000000000000000265041117882745931484586020796
0.00534164093249583481898268289000952790956944227219 519.17756827319851709034992381930351257324218750000000 0.00000000000000000000269803825538581998315945368526 0.00526940240939201363229438257462788897100836038589 512.18109908071699010179145261645317077636718750000000 0.00000000000000000000265441124066702002013294077443
0.00534839624545532452137841517014749115332961082458 519.83179814298318888177163898944854736328125000000000 0.00000000000000000000270212518379585667142491613855 0.00527604845585342725061694935106970660854130983353 512.82481522065336321247741580009460449218750000000000 0.00000000000000000000265841858456542818762414322093
0.00535516179441206541939068941360346798319369554520 520.48701281644764549128012731671333312988281250000000 0.00000000000000000000270621958269651760831172262859 0.00528270453891915327260253576469040126539766788483 513.46949718479470448073698207736015319824218750000000 0.00000000000000000000266243322629032681495564563055
0.00536193759808288421264688139444842818193137645721 521.14321407480565540026873350143432617187500000000000 0.00000000000000000000271032146832743968715302269700 0.00528937067687327514692308128019249124918133020401 514.11514671383645236346637830138206481933593750000000 0.00000000000000000000266645518164880021469699226628
0.00536872367522530681560599674639888689853250980377 521.80040370307926878012949600815773010253906250000000 0.00000000000000000000271443085696901578909729171161 0.00529604688803949393699488368270067439880222082138 514.76176555218421526660677045583724975585937500000000 0.00000000000000000000267048446648747632937938914284
0.00537552004463766330832896755964611656963825225830 522.45858349011052723653847351670265197753906250000000 0.00000000000000000000271854776494250574977504849037 0.00530273319078122546549325377895911515224725008011 515.40935544796354861318832263350486755371093750000000 0.00000000000000000000267452109669263205578953770372
0.00538232672515918855044025903566762281116098165512 523.11775522856873976706992834806442260742187500000000 0.00000000000000000000272267220861015748223676402994 0.00530942960350170092831412205214292043820023536682 516.05791815302814029564615339040756225585937500000000 0.00000000000000000000267856508819030684474369828698
0.00538914373567012713189816608405635633971542119980 523.77792071496094195026671513915061950683593750000000 0.00000000000000000000272680420437531004429754160376 0.00531613614464406664117390732826606836169958114624 516.70745542296947405702667310833930969238281250000000 0.00000000000000000000268261645694643360413859769520
0.00539597109509183311959468198892864165827631950378 524.43908174964155932684661820530891418457031250000000 0.00000000000000000000273094376868251889921514038508 0.00532285283269148378620938544258933688979595899582 517.35796901712615181168075650930404663085937500000000 0.00000000000000000000268667521896690264584411392796
0.00540280882238687761021100897096403059549629688263 525.10124013682104759936919435858726501464843750000000 0.00000000000000000000273509091801765672608550196630 0.00532957968616722815857755790602823253720998764038 518.00946069859185172390425577759742736816406250000000 0.00000000000000000000269074139029772493835871838108
0.00540965693655914760945568886540968378540128469467 525.76439768457589707395527511835098266601562500000000 0.00000000000000000000273924566890805711227219487541 0.00533631672363479078041725855996446625795215368271 518.66193223422681057854788377881050109863281250000000 0.00000000000000000000269481498702511373313719694629
0.00541651545665395445228185167252377141267061233521 526.42855620485795498098013922572135925292968750000000 0.00000000000000000000274340803792260483137255772767 0.00534306396369798024953423620786452374886721372604 519.31538539466407655709190294146537780761718750000000 0.00000000000000000000269889602527561621995794210742
0.00542338440175813441684882221238694910425692796707 527.09371751350374779576668515801429748535156250000000 0.00000000000000000000274757804167186035157933832227 0.00534982142500102075127754730488049972336739301682 519.96982195432121898193145170807838439941406250000000 0.00000000000000000000270298452121619778635801988198
0.00543026379100015454265415471013511705677956342697 527.75988343024437199346721172332763671875000000000000 0.00000000000000000000275175569680817719703667973959 0.00535658912622865700930985255467930983286350965500 520.62524369140851376869250088930130004882812500000000 0.00000000000000000000270708049105439172859369054769
0.00543715364355021931602740536959572636988013982773 528.42705577871481636975659057497978210449218750000000 0.00000000000000000000275594102002582570388537491155 0.00536336708610625316484554758744707214646041393280 521.28165238793826574692502617835998535156250000000000 0.00000000000000000000271118395103838238260089879466
